NJ: New Jersey, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1967	5-9	0.00040	0.00199	2.31	97578	194	487369	6572450	67.36
1967	10-14	0.00036	0.00181	2.76	97384	177	486526	6085081	62.49
1967	15-19	0.00077	0.00384	2.92	97208	374	485261	5598555	57.59
1967	20-24	0.00107	0.00532	2.39	96834	515	482827	5113294	52.80
1967	25-29	0.00120	0.00600	2.6	96319	578	480206	4630466	48.07
1967	30-34	0.00149	0.00743	2.52	95741	712	476939	4150261	43.35
1967	35-39	0.00225	0.01121	2.66	95029	1066	472651	3673322	38.65
1967	40-44	0.00335	0.01660	2.64	93964	1560	466132	3200671	34.06
1967	45-49	0.00554	0.02734	2.7	92404	2526	456222	2734539	29.59
1967	50-54	0.00898	0.04399	2.71	89878	3954	440336	2278317	25.35
1967	55-59	0.01354	0.06561	2.64	85924	5637	416331	1837981	21.39
1967	60-64	0.02104	0.10026	2.66	80287	8050	382569	1421650	17.71
1967	65-69	0.03146	0.14619	2.58	72238	10561	335653	1039081	14.38
1967	70-74	0.04883	0.21826	2.57	61677	13462	275675	703428	11.41
1967	75-79	0.07379	0.31115	2.48	48215	15002	203313	427753	8.87
1967	80-84	0.11003	0.43002	2.46	33213	14282	129805	224441	6.76
1967	85-89	0.16728	0.57630	2.3	18931	10910	65220	94635	5.00
1967	90-94	0.24915	0.72757	2.14	8021	5836	23422	29415	3.67
1967	95-99	0.34939	0.84262	1.93	2185	1841	5270	5993	2.74
1967	100-104	0.46726	0.91808	1.69	344	316	676	723	2.10
1967	105-109	0.59011	0.95870	1.48	28	27	46	47	1.68
1967	110+	0.68738	1.00000	1.45	1	1	2	2	1.45
1968	0	0.02127	0.02087	0.11	100000	2087	98137	7029633	70.30
1968	1-4	0.00080	0.00319	1.67	97913	312	390924	6931495	70.79
1968	5-9	0.00042	0.00208	2.33	97601	203	487463	6540572	67.01
1968	10-14	0.00036	0.00182	2.6	97398	177	486564	6053109	62.15
1968	15-19	0.00084	0.00418	2.96	97221	406	485274	5566545	57.26
1968	20-24	0.00112	0.00560	2.49	96814	543	482711	5081271	52.48
1968	25-29	0.00118	0.00590	2.54	96272	568	479963	4598561	47.77
1968	30-34	0.00155	0.00771	2.68	95704	738	476809	4118598	43.03
1968	35-39	0.00236	0.01171	2.65	94966	1112	472210	3641789	38.35
1968	40-44	0.00375	0.01857	2.67	93853	1743	465207	3169579	33.77
1968	45-49	0.00552	0.02727	2.68	92111	2512	454720	2704371	29.36
1968	50-54	0.00917	0.04488	2.66	89599	4021	438576	2249651	25.11
1968	55-59	0.01401	0.06782	2.63	85578	5804	414158	1811075	21.16
1968	60-64	0.02189	0.10398	2.61	79774	8295	379006	1396917	17.51
1968	65-69	0.03238	0.15009	2.57	71480	10729	331301	1017911	14.24
1968	70-74	0.04969	0.22182	2.58	60751	13476	271172	686610	11.30
1968	75-79	0.07478	0.31471	2.48	47275	14878	198952	415438	8.79
1968	80-84	0.11161	0.43490	2.46	32397	14089	126235	216485	6.68
1968	85-89	0.17306	0.59011	2.31	18308	10804	62426	90250	4.93
1968	90-94	0.24567	0.72345	2.16	7504	5429	22098	27824	3.71
1968	95-99	0.34732	0.84048	1.93	2075	1744	5022	5725	2.76
1968	100-104	0.46214	0.91546	1.7	331	303	656	704	2.13
1968	105-109	0.58221	0.95668	1.49	28	27	46	48	1.71
1968	110+	0.67774	1.00000	1.48	1	1	2	2	1.48
1969	0	0.02057	0.02020	0.11	100000	2020	98193	7070245	70.70
1969	1-4	0.00078	0.00313	1.59	97980	306	391182	6972052	71.16
1969	5-9	0.00036	0.00178	2.37	97674	174	487910	6580870	67.38
1969	10-14	0.00036	0.00180	2.63	97499	175	487082	6092960	62.49
1969	15-19	0.00091	0.00454	3	97324	442	485739	5605878	57.60
1969	20-24	0.00127	0.00631	2.55	96883	611	482915	5120139	52.85
1969	25-29	0.00124	0.00619	2.56	96271	596	479899	4637224	48.17
1969	30-34	0.00169	0.00841	2.71	95675	804	476533	4157325	43.45
1969	35-39	0.00218	0.01082	2.67	94871	1027	471959	3680792	38.80
1969	40-44	0.00355	0.01759	2.64	93844	1651	465329	3208833	34.19
1969	45-49	0.00536	0.02647	2.64	92194	2440	455206	2743504	29.76
1969	50-54	0.00890	0.04361	2.7	89753	3914	439766	2288298	25.50
1969	55-59	0.01341	0.06498	2.65	85839	5578	416097	1848532	21.53
1969	60-64	0.02058	0.09810	2.62	80261	7874	382580	1432435	17.85
1969	65-69	0.03136	0.14585	2.61	72387	10558	336663	1049855	14.50
1969	70-74	0.04703	0.21152	2.62	61829	13078	278077	713192	11.53
1969	75-79	0.07291	0.30863	2.51	48751	15046	206361	435115	8.93
1969	80-84	0.11056	0.43140	2.45	33705	14540	131513	228753	6.79
1969	85-89	0.16346	0.56901	2.33	19165	10905	66712	97240	5.07
1969	90-94	0.24913	0.72444	2.11	8260	5984	24019	30528	3.70
1969	95-99	0.33378	0.82779	1.96	2276	1884	5645	6510	2.86
1969	100-104	0.44407	0.90626	1.73	392	355	800	865	2.21
1969	105-109	0.56127	0.95115	1.52	37	35	62	65	1.77
1969	110+	0.65575	1.00000	1.52	2	2	3	3	1.52
1970	0	0.02048	0.02011	0.11	100000	2011	98200	7095642	70.96
1970	1-4	0.00072	0.00289	1.59	97989	283	391276	6997442	71.41
1970	5-9	0.00037	0.00185	2.19	97706	180	488025	6606166	67.61
1970	10-14	0.00033	0.00166	2.63	97526	162	487245	6118140	62.73
1970	15-19	0.00088	0.00441	2.99	97364	429	485954	5630895	57.83
1970	20-24	0.00129	0.00645	2.48	96935	625	483099	5144941	53.08
1970	25-29	0.00120	0.00598	2.51	96310	576	480116	4661842	48.40
1970	30-34	0.00155	0.00774	2.63	95734	741	476913	4181726	43.68
1970	35-39	0.00217	0.01080	2.63	94993	1026	472528	3704813	39.00
1970	40-44	0.00341	0.01691	2.72	93967	1589	466213	3232285	34.40
1970	45-49	0.00545	0.02690	2.67	92378	2485	456100	2766072	29.94
1970	50-54	0.00851	0.04175	2.69	89893	3753	440786	2309972	25.70
1970	55-59	0.01348	0.06532	2.61	86140	5626	417250	1869186	21.70
1970	60-64	0.02006	0.09582	2.67	80514	7714	384626	1451936	18.03
1970	65-69	0.03085	0.14373	2.62	72800	10463	339127	1067310	14.66
1970	70-74	0.04597	0.20712	2.61	62336	12911	280847	728183	11.68
1970	75-79	0.07223	0.30625	2.52	49425	15137	209552	447336	9.05
1970	80-84	0.10749	0.42273	2.48	34289	14495	134854	237784	6.93
1970	85-89	0.16212	0.56753	2.36	19794	11234	69291	102930	5.20
1970	90-94	0.22904	0.69411	2.16	8560	5942	25942	33639	3.93
1970	95-99	0.32369	0.81788	1.98	2619	2142	6616	7697	2.94
1970	100-104	0.43147	0.89934	1.76	477	429	994	1081	2.27
1970	105-109	0.54704	0.94702	1.55	48	45	83	87	1.81
1970	110+	0.64093	1.00000	1.56	3	3	4	4	1.56
1971	0	0.01827	0.01798	0.1	100000	1798	98380	7119913	71.20
1971	1-4	0.00078	0.00311	1.75	98202	306	392121	7021533	71.50
1971	5-9	0.00036	0.00179	2.26	97897	175	489003	6629412	67.72
1971	10-14	0.00035	0.00176	2.6	97721	172	488195	6140409	62.84
1971	15-19	0.00096	0.00480	2.93	97549	468	486778	5652215	57.94
1971	20-24	0.00134	0.00667	2.54	97081	648	483810	5165437	53.21
1971	25-29	0.00124	0.00619	2.53	96433	597	480691	4681627	48.55
1971	30-34	0.00155	0.00773	2.59	95836	741	477392	4200936	43.83
1971	35-39	0.00213	0.01058	2.74	95095	1006	473205	3723545	39.16
1971	40-44	0.00344	0.01708	2.63	94089	1607	466643	3250340	34.55
1971	45-49	0.00530	0.02615	2.62	92482	2418	456653	2783697	30.10
1971	50-54	0.00825	0.04047	2.69	90064	3645	441914	2327043	25.84
1971	55-59	0.01295	0.06284	2.63	86419	5430	419228	1885130	21.81
1971	60-64	0.02000	0.09550	2.64	80989	7734	386674	1465902	18.10
1971	65-69	0.02993	0.13960	2.59	73255	10227	341668	1079228	14.73
1971	70-74	0.04587	0.20614	2.54	63028	12993	283221	737559	11.70
1971	75-79	0.07084	0.30133	2.52	50035	15077	212844	454338	9.08
1971	80-84	0.10547	0.41687	2.49	34958	14573	138173	241494	6.91
1971	85-89	0.16355	0.56904	2.33	20385	11600	70927	103321	5.07
1971	90-94	0.24741	0.72452	2.14	8785	6365	25726	32395	3.69
1971	95-99	0.34719	0.84120	1.94	2420	2036	5864	6668	2.76
1971	100-104	0.46918	0.91935	1.69	384	353	753	805	2.09
1971	105-109	0.59671	0.96045	1.47	31	30	50	52	1.67
1971	110+	0.69752	1.00000	1.43	1	1	2	2	1.43
1972	0	0.01660	0.01635	0.09	100000	1635	98519	7147342	71.47
1972	1-4	0.00069	0.00277	1.73	98365	272	392842	7048823	71.66
