Div8: Mountain, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	75-79	0.03908	0.17895	2.65	68901	12330	315479	825885	11.99
1975-1979	80-84	0.06476	0.28034	2.61	56571	15859	244875	510406	9.02
1975-1979	85-89	0.11144	0.43572	2.5	40712	17739	159178	265531	6.52
1975-1979	90-94	0.18225	0.61202	2.32	22973	14060	77147	106352	4.63
1975-1979	95-99	0.28254	0.77547	2.09	8913	6912	24463	29205	3.28
1975-1979	100-104	0.40974	0.88923	1.82	2001	1780	4343	4742	2.37
1975-1979	105-109	0.55061	0.94965	1.55	222	211	382	399	1.80
1975-1979	110+	0.66488	1.00000	1.5	11	11	17	17	1.50
1980-1984	0	0.00875	0.00868	0.08	100000	868	99199	7887278	78.87
1980-1984	1-4	0.00056	0.00222	1.52	99132	220	395982	7788079	78.56
1980-1984	5-9	0.00024	0.00119	2.4	98912	117	494252	7392097	74.73
1980-1984	10-14	0.00024	0.00118	2.68	98794	117	493700	6897845	69.82
1980-1984	15-19	0.00059	0.00293	2.71	98677	289	492724	6404145	64.90
1980-1984	20-24	0.00068	0.00341	2.44	98388	335	491085	5911421	60.08
1980-1984	25-29	0.00069	0.00345	2.54	98053	338	489435	5420336	55.28
1980-1984	30-34	0.00080	0.00399	2.67	97715	389	487668	4930900	50.46
1980-1984	35-39	0.00112	0.00557	2.63	97325	542	485346	4443232	45.65
1980-1984	40-44	0.00176	0.00878	2.66	96784	849	481929	3957887	40.89
1980-1984	45-49	0.00283	0.01404	2.67	95934	1347	476536	3475957	36.23
1980-1984	50-54	0.00428	0.02118	2.66	94587	2003	468258	2999421	31.71
1980-1984	55-59	0.00671	0.03303	2.67	92584	3058	455790	2531163	27.34
1980-1984	60-64	0.01001	0.04889	2.63	89526	4377	437272	2075373	23.18
1980-1984	65-69	0.01525	0.07362	2.65	85149	6269	411028	1638101	19.24
1980-1984	70-74	0.02370	0.11220	2.64	78880	8850	373489	1227073	15.56
1980-1984	75-79	0.03759	0.17241	2.6	70030	12074	321195	853584	12.19
1980-1984	80-84	0.06284	0.27292	2.59	57956	15817	251714	532388	9.19
1980-1984	85-89	0.10743	0.42285	2.48	42139	17818	165852	280674	6.66
1980-1984	90-94	0.17793	0.60330	2.33	24320	14673	82464	114822	4.72
1980-1984	95-99	0.27481	0.76563	2.11	9648	7387	26879	32358	3.35
1980-1984	100-104	0.39988	0.88289	1.84	2261	1996	4992	5479	2.42
1980-1984	105-109	0.53973	0.94644	1.57	265	251	464	486	1.84
1980-1984	110+	0.65401	1.00000	1.53	14	14	22	22	1.53
1985-1989	0	0.00817	0.00811	0.08	100000	811	99251	7940812	79.41
1985-1989	1-4	0.00047	0.00189	1.53	99189	187	396295	7841561	79.06
1985-1989	5-9	0.00020	0.00099	2.34	99002	98	494751	7445267	75.20
1985-1989	10-14	0.00021	0.00107	2.85	98905	106	494296	6950515	70.27
1985-1989	15-19	0.00058	0.00289	2.67	98799	285	493328	6456220	65.35
1985-1989	20-24	0.00062	0.00312	2.53	98514	307	491807	5962892	60.53
1985-1989	25-29	0.00063	0.00316	2.55	98206	310	490273	5471084	55.71
1985-1989	30-34	0.00076	0.00380	2.6	97896	372	488587	4980812	50.88
1985-1989	35-39	0.00105	0.00524	2.59	97524	511	486387	4492224	46.06
1985-1989	40-44	0.00153	0.00762	2.68	97013	740	483350	4005837	41.29
1985-1989	45-49	0.00240	0.01195	2.7	96274	1151	478728	3522487	36.59
1985-1989	50-54	0.00399	0.01976	2.72	95123	1880	471323	3043759	32.00
1985-1989	55-59	0.00618	0.03049	2.69	93243	2843	459657	2572436	27.59
1985-1989	60-64	0.00992	0.04846	2.63	90401	4381	441619	2112778	23.37
1985-1989	65-69	0.01504	0.07260	2.64	86019	6245	415355	1671159	19.43
1985-1989	70-74	0.02334	0.11063	2.65	79774	8826	378139	1255804	15.74
1985-1989	75-79	0.03675	0.16893	2.61	70949	11985	326109	877666	12.37
1985-1989	80-84	0.06054	0.26439	2.61	58964	15589	257515	551556	9.35
1985-1989	85-89	0.10416	0.41374	2.52	43374	17946	172295	294041	6.78
1985-1989	90-94	0.17373	0.59420	2.34	25428	15110	86971	121746	4.79
1985-1989	95-99	0.27291	0.76351	2.12	10319	7878	28869	34775	3.37
1985-1989	100-104	0.40021	0.88340	1.84	2440	2156	5387	5906	2.42
1985-1989	105-109	0.54282	0.94753	1.57	285	270	497	519	1.83
1985-1989	110+	0.65919	1.00000	1.52	15	15	23	23	1.52
1990-1994	0	0.00687	0.00682	0.07	100000	682	99367	7993642	79.94
