PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
GA,f,2010-2017,35-39,0.00122,0.00610,2.62,97977,597,488464,4536321,46.30
GA,f,2010-2017,40-44,0.00177,0.00882,2.67,97380,859,484900,4047858,41.57
GA,f,2010-2017,45-49,0.00278,0.01382,2.69,96521,1334,479524,3562958,36.91
GA,f,2010-2017,50-54,0.00443,0.02191,2.68,95187,2085,471100,3083434,32.39
GA,f,2010-2017,55-59,0.00648,0.03193,2.64,93102,2973,458494,2612333,28.06
GA,f,2010-2017,60-64,0.00917,0.04486,2.64,90129,4043,441086,2153839,23.90
GA,f,2010-2017,65-69,0.01328,0.06440,2.65,86086,5544,417395,1712753,19.90
GA,f,2010-2017,70-74,0.02090,0.09958,2.65,80542,8021,383830,1295358,16.08
GA,f,2010-2017,75-79,0.03456,0.15982,2.65,72521,11590,335353,911528,12.57
GA,f,2010-2017,80-84,0.05793,0.25425,2.6,60931,15492,267443,576175,9.46
GA,f,2010-2017,85-89,0.10170,0.40630,2.53,45440,18462,181529,308732,6.79
GA,f,2010-2017,90-94,0.17608,0.60020,2.35,26978,16192,91959,127204,4.72
GA,f,2010-2017,95-99,0.28245,0.77657,2.1,10786,8376,29655,35245,3.27
GA,f,2010-2017,100-104,0.41895,0.89578,1.81,2410,2159,5153,5590,2.32
GA,f,2010-2017,105-109,0.56963,0.95527,1.52,251,240,421,437,1.74
GA,f,2010-2017,110+,0.69028,1.00000,1.45,11,11,16,16,1.45
