TX: Texas, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2013	100-104	0.42458	0.89959	1.8	2633	2369	5579	6031	2.29
2013	105-109	0.58093	0.95831	1.5	264	253	436	452	1.71
2013	110+	0.70496	1.00000	1.42	11	11	16	16	1.42
2014	0	0.00529	0.00526	0.07	100000	526	99510	8098985	80.99
2014	1-4	0.00022	0.00088	1.66	99474	88	397690	7999476	80.42
2014	5-9	0.00012	0.00059	2.34	99386	58	496776	7601786	76.49
2014	10-14	0.00012	0.00059	2.8	99328	59	496510	7105010	71.53
2014	15-19	0.00029	0.00145	2.84	99269	143	496036	6608499	66.57
2014	20-24	0.00043	0.00215	2.63	99126	213	495124	6112464	61.66
2014	25-29	0.00057	0.00287	2.62	98913	284	493887	5617340	56.79
2014	30-34	0.00070	0.00351	2.65	98629	346	492331	5123453	51.95
2014	35-39	0.00105	0.00521	2.6	98283	512	490184	4631122	47.12
2014	40-44	0.00153	0.00763	2.68	97770	746	487121	4140938	42.35
2014	45-49	0.00244	0.01212	2.66	97024	1176	482375	3653817	37.66
2014	50-54	0.00390	0.01932	2.66	95849	1852	474914	3171442	33.09
2014	55-59	0.00578	0.02852	2.62	93997	2680	463601	2696528	28.69
2014	60-64	0.00851	0.04170	2.65	91317	3808	447638	2232928	24.45
2014	65-69	0.01230	0.05978	2.65	87509	5231	425253	1785289	20.40
2014	70-74	0.01958	0.09356	2.64	82278	7698	393228	1360036	16.53
2014	75-79	0.03197	0.14876	2.67	74580	11094	347027	966808	12.96
2014	80-84	0.05371	0.23778	2.59	63486	15096	281058	619781	9.76
2014	85-89	0.09586	0.38775	2.54	48390	18763	195733	338722	7.00
2014	90-94	0.17077	0.58829	2.36	29627	17429	102063	142989	4.83
2014	95-99	0.27327	0.76523	2.13	12198	9334	34157	40927	3.36
2014	100-104	0.41018	0.89077	1.82	2864	2551	6219	6770	2.36
2014	105-109	0.56303	0.95372	1.53	313	298	530	551	1.76
2014	110+	0.68610	1.00000	1.46	14	14	21	21	1.46
2015	0	0.00540	0.00538	0.07	100000	538	99499	8095326	80.95
