"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
24510250103,24,510,250103,74,1.4928,3
24510250203,24,510,250203,71.2,1.6878,3
24510250204,24,510,250204,65.6,1.9527,3
24510250205,24,510,250205,71.2,1.2963,3
24510250206,24,510,250206,74.3,1.8157,2
24510250207,24,510,250207,73.5,2.285,2
24510250301,24,510,250301,69.3,1.9717,3
24510250303,24,510,250303,72.1,1.0804,2
24510250401,24,510,250401,68.1,1.7377,3
24510250402,24,510,250402,70,1.432,3
24510260101,24,510,260101,74.2,1.418,3
24510260102,24,510,260102,72.7,1.4446,3
24510260201,24,510,260201,72.7,1.7967,3
24510260202,24,510,260202,69.5,1.7955,3
24510260203,24,510,260203,69.4,2.3153,3
24510260301,24,510,260301,69.8,1.4636,3
24510260302,24,510,260302,72.6,1.5429,3
24510260401,24,510,260401,70.7,1.2211,3
24510260402,24,510,260402,73.1,3.1111,3
24510260403,24,510,260403,72.7,3.1358,2
24510260501,24,510,260501,76.9,1.3804,3
24510260604,24,510,260604,65,2.6303,3
24510260605,24,510,260605,72.3,1.3361,3
24510260700,24,510,260700,73.2,1.9469,3
24510260800,24,510,260800,70.4,2.0258,3
24510260900,24,510,260900,78.7,2.3989,3
24510261000,24,510,261000,71.2,2.0016,3
24510261100,24,510,261100,75.4,2.2627,3
24510270101,24,510,270101,76.9,2.5008,3
24510270102,24,510,270102,74.3,1.6053,3
24510270200,24,510,270200,80,3.8732,3
24510270301,24,510,270301,77.2,1.8422,3
24510270302,24,510,270302,75.7,2.1097,3
24510270401,24,510,270401,73.5,1.4918,3
24510270402,24,510,270402,74.9,1.4955,3
24510270501,24,510,270501,76.7,1.0819,3
24510270502,24,510,270502,74.3,1.311,1
24510270600,24,510,270600,75,1.1942,3
24510270701,24,510,270701,72.2,2.7219,3
24510270702,24,510,270702,73.1,1.7928,1
24510270703,24,510,270703,76.1,1.7114,3
24510270801,24,510,270801,77,1.5953,3
24510270802,24,510,270802,75.7,1.8537,3
24510270803,24,510,270803,76,1.4273,2
24510270804,24,510,270804,77.7,1.9448,3
24510270805,24,510,270805,72.5,1.2657,3
24510270901,24,510,270901,72.9,1.6888,3
24510270902,24,510,270902,76.3,1.6888,3
24510270903,24,510,270903,74.5,1.4222,3
24510271001,24,510,271001,72.5,1.8701,3
24510271002,24,510,271002,74.5,1.5568,3
24510271101,24,510,271101,79.4,2.5506,3
24510271102,24,510,271102,80.5,1.8605,2
24510271200,24,510,271200,80.8,1.2528,3
24510271300,24,510,271300,82.2,2.1016,3
24510271400,24,510,271400,84.3,1.949,3
24510271501,24,510,271501,81.3,1.082,3
24510271503,24,510,271503,80.1,0.9181,2
24510271600,24,510,271600,73.8,2.0503,3
24510271700,24,510,271700,67.7,1.5455,3
24510271801,24,510,271801,69.3,1.6758,3
24510271802,24,510,271802,71.6,1.9017,3
24510271900,24,510,271900,77.6,1.6597,3
24510272003,24,510,272003,81.4,1.5004,3
24510272004,24,510,272004,87.3,2.2578,3
24510272005,24,510,272005,82.9,1.5942,3
24510272006,24,510,272006,80.4,1.795,3
24510272007,24,510,272007,78.5,1.3699,3
24510280101,24,510,280101,78.6,2.1645,3
24510280102,24,510,280102,75.7,1.6385,3
24510280200,24,510,280200,78.7,2.4705,3
24510280301,24,510,280301,71.8,1.6605,3
24510280302,24,510,280302,75.3,1.6171,3
24510280401,24,510,280401,74.4,1.6616,3
24510280402,24,510,280402,75.9,2.4457,3
24510280403,24,510,280403,76.7,1.5171,3
24510280404,24,510,280404,68.4,1.6167,1
24510280500,24,510,280500,67,2.1911,3

