"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48369950300,48,369,950300,80.5,1.087,3
48371950100,48,371,950100,79.3,1.8942,2
48371950300,48,371,950300,78,1.3874,2
48371950400,48,371,950400,76.6,1.3922,3
48371950500,48,371,950500,77.3,1.2324,2
48373210101,48,373,210101,72.8,1.34,3
48373210102,48,373,210102,73.7,1.2101,1
48373210204,48,373,210204,74.7,0.951,3
48373210205,48,373,210205,75.6,2.148,3
48373210206,48,373,210206,74.4,1.4288,3
48373210301,48,373,210301,70.5,2.1887,3
48373210302,48,373,210302,75,1.5532,3
48373210400,48,373,210400,76.2,1.2296,3
48373210500,48,373,210500,75.1,1.327,3
48375010100,48,375,010100,76.6,2.1391,3
48375010200,48,375,010200,79.7,1.62,3
48375010400,48,375,010400,80.9,0.9093,2
48375010600,48,375,010600,75.4,1.3039,2
48375010700,48,375,010700,76.6,1.9915,3
48375011000,48,375,011000,76.4,2.3425,3
48375011500,48,375,011500,75.9,1.2866,3
48375011600,48,375,011600,78,1.598,3
48375011700,48,375,011700,70.6,1.5109,3
48375011800,48,375,011800,75.2,1.6005,3
48375011900,48,375,011900,76.5,1.2467,2
48375012000,48,375,012000,70.6,2.1791,3
48375012200,48,375,012200,75,2.3676,2
48375012600,48,375,012600,78.5,1.9284,3
48375012800,48,375,012800,72.8,1.3748,3
48375013000,48,375,013000,73.3,2.1987,3
48375013200,48,375,013200,74.2,1.6355,3
48375013300,48,375,013300,76.2,1.07,3
48375013400,48,375,013400,75.7,2.6986,3
48375013900,48,375,013900,72.3,1.3372,1
48375014100,48,375,014100,74,1.5411,3
48375014300,48,375,014300,79.4,1.9528,1
48375014500,48,375,014500,72.1,1.5937,1
48375014700,48,375,014700,73,1.7362,3
48375014800,48,375,014800,67.9,1.7905,3
48375014900,48,375,014900,76.4,2.0123,3
48375015000,48,375,015000,72.8,1.1267,1
48375015100,48,375,015100,77,1.7427,3
48375015200,48,375,015200,73.2,1.6726,3
48375015300,48,375,015300,69.3,2.0474,1
48375015400,48,375,015400,71.9,2.8107,3
48377950100,48,377,950100,80.5,1.7149,2
48377950200,48,377,950200,77.2,0.9872,2
48379950100,48,379,950100,79,1.3769,1
48379950200,48,379,950200,81.9,2.529,3
48381020100,48,381,020100,82,1.555,3
48381020200,48,381,020200,75.7,1.8053,3
48381020300,48,381,020300,77,1.773,3
48381020400,48,381,020400,78.5,1.609,3
48381020600,48,381,020600,77.7,1.1314,2
48381020800,48,381,020800,73.2,1.1043,1
48381020900,48,381,020900,71,1.5365,3
48381021000,48,381,021000,77.4,1.7478,3
48381021101,48,381,021101,75.9,1.2883,3
48381021200,48,381,021200,77.3,1.5892,3
48381021300,48,381,021300,81.6,2.8171,3
48381021500,48,381,021500,79.9,1.3594,3
48381021603,48,381,021603,79.8,1.4733,3
48381021604,48,381,021604,79.1,1.5117,3
48381021605,48,381,021605,81,2.5287,2
48381021606,48,381,021606,79.2,1.1896,3
48381021608,48,381,021608,80.3,1.9852,3
48381021609,48,381,021609,79.6,1.2558,3
48381021702,48,381,021702,75,1.0044,3
48381021704,48,381,021704,80.8,1.8265,3
48381021801,48,381,021801,77.7,1.3845,2
48381021802,48,381,021802,79.9,1.6706,3
48381021900,48,381,021900,79.6,1.2099,3
48381022002,48,381,022002,76.1,2.0456,3
48383950100,48,383,950100,77.5,2.6007,1
48385950100,48,385,950100,78.3,0.8872,2
48387950100,48,387,950100,77.1,1.8669,3
48387950500,48,387,950500,71.3,1.4648,3
48387950600,48,387,950600,78.7,2.2115,3
48387950700,48,387,950700,76.5,1.0482,3
48389950100,48,389,950100,77.3,2.5959,2
48389950200,48,389,950200,77.6,2.5928,3
48389950300,48,389,950300,75.5,1.3537,2
48389950400,48,389,950400,75.2,1.2266,3
48389950500,48,389,950500,80.5,1.3421,2
48391950200,48,391,950200,72.8,1.2732,3
48391950400,48,391,950400,80.7,1.2761,3
48393950100,48,393,950100,78.6,2.3542,3
48395960100,48,395,960100,76.2,1.7423,3
48395960300,48,395,960300,79.3,1.7011,3
48395960400,48,395,960400,85.3,3.8843,3
48395960500,48,395,960500,74.3,1.4902,3
48397040101,48,397,040101,80.9,1.5662,2
48397040102,48,397,040102,79.6,2.2852,1
48397040200,48,397,040200,79,1.4468,3
48397040301,48,397,040301,77.4,1.5221,3
48397040302,48,397,040302,77,0.97,3
48397040401,48,397,040401,75.7,1.2833,1
48397040402,48,397,040402,79.4,1.5191,2
48397040503,48,397,040503,76.5,2.2609,3
48397040504,48,397,040504,83.4,1.6118,3
48397040505,48,397,040505,80.1,1.9758,1
48397040506,48,397,040506,79.9,1.2993,1
48399950100,48,399,950100,81,2.3463,3
48399950200,48,399,950200,68.9,1.5896,3
48399950500,48,399,950500,88.7,3.0597,3
48399950600,48,399,950600,75.7,1.5675,3
48401950100,48,401,950100,78.2,2.3409,3
48401950200,48,401,950200,77.1,1.2024,2
48401950300,48,401,950300,76,1.3237,3
48401950400,48,401,950400,76,1.1579,3
48401950501,48,401,950501,76.8,1.196,3
48401950502,48,401,950502,77.6,1.3072,3
48401950600,48,401,950600,76.6,1.5174,2
48401950700,48,401,950700,72.7,0.9821,2
48401950800,48,401,950800,76.4,1.2655,3
48401950900,48,401,950900,75.9,1.5486,3
48401951000,48,401,951000,77.3,1.2047,2
48401951100,48,401,951100,78.2,2.2883,3
48401951200,48,401,951200,72,1.7328,3
48403950100,48,403,950100,74.3,1.0763,2
48403950200,48,403,950200,78,2.4871,3
48403950300,48,403,950300,75.1,1.4592,3
48405950100,48,405,950100,66.6,2.269,1
48405950200,48,405,950200,74.1,1.5692,3
48405950300,48,405,950300,81.7,2.9816,3
48407200101,48,407,200101,72,1.3287,1
48407200102,48,407,200102,74.9,1.1347,1
48407200200,48,407,200200,75.2,1.7737,3
48407200300,48,407,200300,76.3,1.2296,2
48409010201,48,409,010201,74.8,1.4216,3
48409010202,48,409,010202,73.4,1.5297,1
48409010301,48,409,010301,74.1,1.2543,1
48409010302,48,409,010302,76.1,1.4016,3
48409010500,48,409,010500,85.9,3.7934,3
48409010601,48,409,010601,80,2.7208,3
48409010602,48,409,010602,77.3,2.0651,3
48409010603,48,409,010603,79.4,1.5453,3
48409010604,48,409,010604,79.3,2.3893,3
48409010700,48,409,010700,79,2.4825,3
48409010800,48,409,010800,73.9,1.2332,3
48409010900,48,409,010900,76.8,2.4409,3
48409011000,48,409,011000,74.5,1.0241,3
48409011100,48,409,011100,77.9,1.2827,3
48409011200,48,409,011200,79.3,2.6427,3
48409011300,48,409,011300,72,1.2477,3
48411950100,48,411,950100,76.1,1.4796,3
48411950200,48,411,950200,83,1.7258,3
48413950300,48,413,950300,85.3,2.5192,3
48415950100,48,415,950100,77.5,2.0787,3
48415950200,48,415,950200,74.4,1.9773,3
48415950300,48,415,950300,77.9,1.1518,1
48415950600,48,415,950600,75.4,1.4465,1
48417950300,48,417,950300,80.3,1.3717,3
48419950100,48,419,950100,77.8,1.4468,3
48419950200,48,419,950200,74.7,1.2354,3
48419950300,48,419,950300,78.2,1.9909,3
48419950400,48,419,950400,72,1.4955,3
48419950500,48,419,950500,72.8,1.3592,3
48419950600,48,419,950600,75.6,2.3045,3
48421950200,48,421,950200,87.3,2.6131,3
48423000100,48,423,000100,73.4,1.0619,1
48423000201,48,423,000201,74.5,1.6928,3
48423000202,48,423,000202,73.1,2.7225,3
48423000300,48,423,000300,81,3.056,3
48423000400,48,423,000400,76.3,1.9062,3
48423000500,48,423,000500,76.7,2.7494,3
48423000600,48,423,000600,74.4,2.1451,3
48423000700,48,423,000700,81.4,3.2635,3
48423000800,48,423,000800,76.2,1.8337,3
48423000900,48,423,000900,74.4,1.5067,3
48423001000,48,423,001000,76.4,1.0832,3
48423001101,48,423,001101,76.4,1.2355,3
48423001102,48,423,001102,80.2,1.5715,3
48423001200,48,423,001200,76.1,1.5303,3
48423001300,48,423,001300,76.8,1.5925,3
48423001401,48,423,001401,83.2,1.6823,3
48423001403,48,423,001403,75.7,1.2322,1
48423001404,48,423,001404,77.7,1.1804,3
48423001500,48,423,001500,77.1,1.273,2
48423001601,48,423,001601,74.8,1.26,1
48423001602,48,423,001602,76.3,1.7379,3
48423001604,48,423,001604,74.5,1.103,2
48423001700,48,423,001700,74.5,1.2914,1
48423001801,48,423,001801,73,1.0986,3
48423001802,48,423,001802,77.1,0.9195,1
48423001803,48,423,001803,80.8,1.9592,3
48423001901,48,423,001901,79.7,0.7935,2
48423001905,48,423,001905,79.8,1.1857,1
48423001906,48,423,001906,80.8,1.6423,3
48423001907,48,423,001907,79.1,1.7727,1
48423001908,48,423,001908,82.7,2.4974,3
48423002003,48,423,002003,75,2.1818,3
48423002004,48,423,002004,78.4,2.6908,3
48423002006,48,423,002006,80.4,0.9877,2
48423002007,48,423,002007,79.7,1.2519,3
48423002008,48,423,002008,79.4,1.8241,3
48423002009,48,423,002009,74.5,1.4926,3
48423002101,48,423,002101,74.6,1.6043,3
48423002102,48,423,002102,77.6,1.7352,3
48423002200,48,423,002200,80,1.5849,3
48425000100,48,425,000100,82.4,2.1304,1
48425000200,48,425,000200,74.9,2.3908,3
48427950101,48,427,950101,76.5,1.9238,3
48427950104,48,427,950104,77.6,1.4974,3
48427950105,48,427,950105,76.6,1.7256,2
48427950106,48,427,950106,76,1.4308,3
48427950202,48,427,950202,77.2,1.6445,2
48427950203,48,427,950203,76.4,1.569,2
48427950204,48,427,950204,77.2,1.4787,2
48427950401,48,427,950401,77.2,1.0779,2
48427950402,48,427,950402,76.2,1.6741,3
48427950500,48,427,950500,76.8,1.4893,3
48427950600,48,427,950600,77.1,1.2347,1
48427950701,48,427,950701,83.3,2.6154,3
48427950702,48,427,950702,78,2.81,3
48429950200,48,429,950200,76,1.3927,3
48429950300,48,429,950300,68.7,1.8464,3
48429950500,48,429,950500,85.2,2.8617,3
48431950100,48,431,950100,84,3.0035,3
48433950300,48,433,950300,76.7,1.9087,3
48435950300,48,435,950300,79.6,1.3193,3
48437950200,48,437,950200,82.3,1.8349,3
48437950300,48,437,950300,76.8,1.2204,3
48437950400,48,437,950400,82.7,2.1924,3
48439100101,48,439,100101,76.4,1.0392,3
48439100102,48,439,100102,79.5,1.83,3
48439100201,48,439,100201,76,1.9945,3
48439100202,48,439,100202,76.9,2.3644,3
48439100300,48,439,100300,76.1,1.9202,3
48439100400,48,439,100400,79.8,3.0895,3
48439100501,48,439,100501,76.2,1.3441,3
48439100502,48,439,100502,76.7,1.61,3
48439100601,48,439,100601,76.8,1.926,3
48439100602,48,439,100602,79.1,1.412,3
48439100700,48,439,100700,72.5,1.4468,3
48439100800,48,439,100800,80,1.7776,3
48439100900,48,439,100900,76.4,1.3039,2
48439101201,48,439,101201,72.6,1.8931,3
48439101202,48,439,101202,73.1,1.3334,1
48439101301,48,439,101301,76.7,1.7759,3
48439101302,48,439,101302,72.1,1.7044,3
48439101401,48,439,101401,76.1,1.5395,3
48439101402,48,439,101402,80.7,3.6003,3
48439101403,48,439,101403,74.4,1.3473,2
48439101500,48,439,101500,72.2,1.5328,3
48439101700,48,439,101700,77.6,3.0169,3
48439102000,48,439,102000,81.1,1.7788,2
48439102100,48,439,102100,78.7,1.4691,3
48439102201,48,439,102201,80.7,2.8122,3
48439102202,48,439,102202,79.9,2.3509,3
48439102301,48,439,102301,73.2,2.542,3
48439102302,48,439,102302,72.4,1.2586,3
48439102401,48,439,102401,77.7,1.1994,3
48439102402,48,439,102402,82.4,1.485,3
48439102500,48,439,102500,69.1,1.6515,3
48439102601,48,439,102601,74.8,1.7134,3
48439102602,48,439,102602,76.5,1.4182,3
48439102700,48,439,102700,77.9,1.0896,3
48439102800,48,439,102800,81,1.4333,2
48439103500,48,439,103500,72.9,1.3336,1
48439103601,48,439,103601,69.1,2.2861,3
48439103602,48,439,103602,73.4,2.0598,3
48439103701,48,439,103701,74.1,1.6806,3
48439103702,48,439,103702,70,1.747,3
48439103800,48,439,103800,74.4,1.0224,2
48439104100,48,439,104100,74.8,1.6691,3
48439104202,48,439,104202,78.9,3.66,3
48439104300,48,439,104300,83.6,3.6429,3
48439104400,48,439,104400,77.1,1.597,3
48439104502,48,439,104502,74.4,1.6497,3
48439104503,48,439,104503,77.3,2.0248,3
48439104504,48,439,104504,70.5,1.5778,3
48439104505,48,439,104505,73.5,1.6139,3
48439104601,48,439,104601,73.3,1.628,1
48439104602,48,439,104602,75.1,2.4847,1
48439104603,48,439,104603,73.7,1.7953,3
48439104604,48,439,104604,68.7,1.5348,1
48439104605,48,439,104605,71.3,1.8746,3
48439104701,48,439,104701,75.7,1.782,3
48439104702,48,439,104702,74.6,1.9432,3
48439104802,48,439,104802,77.9,2.2765,3
48439104803,48,439,104803,75.7,1.4644,2
48439104804,48,439,104804,77.8,3.2478,3
48439104900,48,439,104900,75.1,1.5992,1
48439105001,48,439,105001,77,1.4554,3
48439105007,48,439,105007,79.7,2.256,2
48439105201,48,439,105201,73.7,1.7541,3
48439105203,48,439,105203,75.5,1.7279,3
48439105205,48,439,105205,72.1,3.3602,1
48439105403,48,439,105403,81.8,1.1839,3
48439105404,48,439,105404,83.1,1.5312,3
48439105405,48,439,105405,79.1,1.0072,3
48439105406,48,439,105406,82,1.5425,3
48439105502,48,439,105502,78.7,1.0137,3
48439105503,48,439,105503,77.6,1.2406,3
48439105505,48,439,105505,78.4,1.0309,2
48439105507,48,439,105507,80.7,1.7432,2
48439105508,48,439,105508,78,1.2364,1
48439105510,48,439,105510,78.2,1.4252,3
48439105511,48,439,105511,82.6,3.0683,3
48439105513,48,439,105513,74.7,1.9122,3
48439105600,48,439,105600,80.2,1.4043,3
48439105701,48,439,105701,77.6,3.7512,3
48439105703,48,439,105703,78.5,2.5828,3
48439105704,48,439,105704,74.7,1.3938,2
48439105800,48,439,105800,77.5,2.9694,3
48439105901,48,439,105901,78.4,1.9279,1
48439105902,48,439,105902,75.6,1.7485,2
48439106001,48,439,106001,77.8,1.5967,3
48439106002,48,439,106002,73.6,2.0365,3
48439106101,48,439,106101,72.4,2.078,3
48439106102,48,439,106102,72.7,1.8477,3
48439106201,48,439,106201,70.4,2.7152,3
48439106202,48,439,106202,68,1.4122,1
48439106400,48,439,106400,71.7,2.1693,3
48439106502,48,439,106502,81.9,3.6072,3
48439106503,48,439,106503,73.3,1.4193,3
48439106507,48,439,106507,77.1,1.8469,3
48439106509,48,439,106509,81.2,2.5092,3
48439106510,48,439,106510,79.8,2.7114,3
48439106511,48,439,106511,78.8,2.7898,1
48439106512,48,439,106512,78.8,2.2893,1
48439106515,48,439,106515,77,1.6044,1
48439106517,48,439,106517,76.8,3.2843,2
48439106600,48,439,106600,71.7,2.8116,3
48439106700,48,439,106700,76.8,1.5353,3
48439110101,48,439,110101,76.8,1.3975,1
48439110102,48,439,110102,78.1,1.5859,3
48439110203,48,439,110203,76.1,1.3291,3
48439110204,48,439,110204,76.9,1.2248,2
48439110301,48,439,110301,75.2,1.5398,3
48439110302,48,439,110302,74.2,1.3824,3
48439110401,48,439,110401,72.6,1.3616,3
48439110402,48,439,110402,75.4,1.0494,2
48439110500,48,439,110500,75.6,1.0889,3
48439110600,48,439,110600,77.5,1.5358,3
48439110701,48,439,110701,74.4,1.2309,3
48439110703,48,439,110703,77.7,1.0566,2
48439110704,48,439,110704,71.6,1.3725,3
48439110805,48,439,110805,79.4,1.6906,2
48439110807,48,439,110807,77.7,1.4599,1
48439110808,48,439,110808,81.4,2.9053,3
48439110809,48,439,110809,81,1.0375,2
48439110901,48,439,110901,78.5,1.8481,3
48439110903,48,439,110903,80.3,1.5385,3
48439110905,48,439,110905,82.6,2.0929,3
48439110906,48,439,110906,76.5,1.1461,3
48439110907,48,439,110907,78.1,1.5169,3
48439111003,48,439,111003,77.8,1.3629,3
48439111005,48,439,111005,75.9,1.3198,2
48439111008,48,439,111008,77.2,1.7648,3
48439111010,48,439,111010,84.7,2.6049,3
48439111011,48,439,111011,75.7,1.9537,3
48439111013,48,439,111013,76.6,2.6559,1
48439111015,48,439,111015,73.5,1.6735,3
48439111016,48,439,111016,78.8,1.3389,1
48439111017,48,439,111017,79.1,1.0698,3
48439111018,48,439,111018,77.8,1.9237,3
48439111102,48,439,111102,78.6,2.5208,3
48439111103,48,439,111103,74.4,1.4794,2
48439111104,48,439,111104,72.9,1.7381,3
48439111202,48,439,111202,76.6,1.8159,3
48439111203,48,439,111203,79.4,1.4758,3
48439111301,48,439,111301,77.7,1.3351,3
48439111304,48,439,111304,79.2,1.0555,3
48439111306,48,439,111306,77,1.493,3
48439111307,48,439,111307,76.7,2.2988,2
48439111308,48,439,111308,76.7,2.2028,3
48439111309,48,439,111309,75.6,2.1718,3
48439111310,48,439,111310,76,3.1163,3
48439111311,48,439,111311,80.5,1.4994,3
48439111312,48,439,111312,81.1,1.509,3
48439111313,48,439,111313,80.4,1.9579,2
48439111314,48,439,111314,80.4,2.6221,2
48439111402,48,439,111402,80.3,1.985,1
48439111404,48,439,111404,76.9,1.1832,1
48439111405,48,439,111405,73.8,1.4085,3
48439111407,48,439,111407,81.8,3.081,3
48439111408,48,439,111408,74.7,3.0317,3
48439111409,48,439,111409,80.7,2.0645,3
48439111505,48,439,111505,77.9,1.2611,3
48439111506,48,439,111506,80.2,1.0197,3
48439111513,48,439,111513,80.8,2.4899,3
48439111514,48,439,111514,75.5,1.3727,3
48439111516,48,439,111516,78.9,2.3361,2
48439111521,48,439,111521,77.4,2.0098,2
48439111522,48,439,111522,76.2,1.4509,2
48439111523,48,439,111523,75.6,1.3314,2
48439111524,48,439,111524,77.1,1.2775,2
48439111525,48,439,111525,75.7,1.2263,3
48439111526,48,439,111526,76.2,2.2497,1
48439111529,48,439,111529,79.8,1.1122,3
48439111530,48,439,111530,79.3,2.6982,3
48439111531,48,439,111531,80.6,1.977,3
48439111533,48,439,111533,79.2,1.2969,2
48439111534,48,439,111534,77.3,1.8355,3
48439111539,48,439,111539,78,2.0587,1
48439111540,48,439,111540,78.3,3.7127,3
48439111541,48,439,111541,76.4,2.5125,3
48439111542,48,439,111542,78,2.0879,3
48439111543,48,439,111543,76.9,1.9894,3
48439111544,48,439,111544,78.6,2.125,1
48439111545,48,439,111545,80.4,1.4066,2
48439111546,48,439,111546,81.5,1.9761,3
48439111547,48,439,111547,78.9,1.6053,2
48439111548,48,439,111548,76.3,2.1265,1
48439111549,48,439,111549,80.2,2.9847,3
48439111551,48,439,111551,78.5,1.9257,3
48439111552,48,439,111552,77.5,1.6625,3
48439111553,48,439,111553,83.9,3.3021,3
48439113001,48,439,113001,77.2,2.8986,3
48439113002,48,439,113002,74.3,1.6771,1
48439113102,48,439,113102,75.9,1.5925,3
48439113104,48,439,113104,76.9,2.4979,2
48439113107,48,439,113107,79.6,1.2166,3
48439113108,48,439,113108,80.7,0.9726,3
48439113110,48,439,113110,79,2.7746,3
48439113111,48,439,113111,75.9,2.9943,2
48439113112,48,439,113112,78.7,1.4602,2
48439113114,48,439,113114,78.7,2.468,2
48439113115,48,439,113115,75.4,2.7256,3
48439113116,48,439,113116,77,2.4083,2
48439113206,48,439,113206,75.8,1.5402,3
48439113207,48,439,113207,79.5,1.7572,3
48439113210,48,439,113210,81.6,1.3196,3
48439113212,48,439,113212,78.7,1.3381,3
48439113213,48,439,113213,75.7,1.3348,3
48439113214,48,439,113214,78.1,1.5396,3
48439113215,48,439,113215,80.8,2.4103,3
48439113216,48,439,113216,79.1,1.8325,3
48439113217,48,439,113217,76,2.2998,3
48439113218,48,439,113218,79.7,2.4688,3
48439113220,48,439,113220,79,2.0859,3
48439113221,48,439,113221,81.7,1.7932,3
48439113301,48,439,113301,76.2,1.4637,3
48439113302,48,439,113302,76.9,0.9336,2
48439113403,48,439,113403,80.8,2.07,3
48439113404,48,439,113404,76.7,2.8039,3
48439113405,48,439,113405,75.2,1.3146,3
48439113407,48,439,113407,77.2,1.7159,1
48439113408,48,439,113408,73,3.6239,1
48439113509,48,439,113509,75.7,1.8523,3
48439113510,48,439,113510,80,2.7737,3
48439113511,48,439,113511,78.8,2.1536,3
48439113512,48,439,113512,77.9,1.5784,3
48439113513,48,439,113513,78.2,1.9157,3
48439113514,48,439,113514,77.5,2.881,1
48439113516,48,439,113516,82.2,2.9459,3
48439113517,48,439,113517,79.9,1.5146,2
48439113519,48,439,113519,77.1,3.8204,1
48439113607,48,439,113607,78,1.9361,3
48439113610,48,439,113610,79.6,0.8546,3
48439113611,48,439,113611,80.5,1.3455,3
48439113612,48,439,113612,83.9,2.0357,3
48439113613,48,439,113613,79.2,1.1541,3
48439113618,48,439,113618,78.9,1.7934,3
48439113619,48,439,113619,78.4,2.0702,2
48439113622,48,439,113622,81,1.6354,3
48439113623,48,439,113623,79,1.292,3
48439113624,48,439,113624,85.1,3.0778,3
48439113625,48,439,113625,82.6,2.369,3
48439113626,48,439,113626,80.4,1.5665,3
48439113627,48,439,113627,77.3,2.9039,3
48439113629,48,439,113629,81.1,1.5732,3
48439113630,48,439,113630,77.6,1.7693,3
48439113631,48,439,113631,79.6,1.5651,3
48439113632,48,439,113632,83,2.4346,3
48439113633,48,439,113633,80.7,1.8266,3
48439113634,48,439,113634,80.6,1.7485,3
48439113703,48,439,113703,78.2,1.3388,3
48439113705,48,439,113705,77.1,2.0041,3
48439113707,48,439,113707,81.1,1.2151,3
48439113709,48,439,113709,83.7,2.3241,3
48439113710,48,439,113710,81.1,3.7589,3
48439113711,48,439,113711,79.4,1.4612,3
48439113803,48,439,113803,77.8,2.0762,3
48439113808,48,439,113808,77.6,2.1154,3
48439113809,48,439,113809,78.7,2.3028,3
48439113811,48,439,113811,77.7,1.9026,2
48439113812,48,439,113812,78.8,1.1705,3
48439113813,48,439,113813,80.3,1.6144,3
48439113814,48,439,113814,80.4,1.3068,3
48439113815,48,439,113815,84.1,2.1775,3
48439113816,48,439,113816,79.5,1.0572,3
48439113907,48,439,113907,82.9,3.0502,3
48439113908,48,439,113908,82.9,2.2817,3
48439113910,48,439,113910,81.5,1.1778,1
48439113911,48,439,113911,81.3,1.5178,3
48439113912,48,439,113912,82.6,2.1316,3
48439113916,48,439,113916,73.8,1.4904,3
48439113917,48,439,113917,79.6,1.6814,2
48439113919,48,439,113919,80.9,2.5206,2
48439113921,48,439,113921,80.4,2.6935,1
48439113923,48,439,113923,81.8,3.206,2
48439113926,48,439,113926,81.9,2.4523,1
48439113927,48,439,113927,79.4,2.2197,2
48439113928,48,439,113928,79.8,2.7457,3
48439113929,48,439,113929,82.8,3.9915,1
48439114003,48,439,114003,78.1,1.7656,3
48439114005,48,439,114005,77.3,1.9243,1
48439114006,48,439,114006,75.5,1.2489,1
48439114007,48,439,114007,78.6,2.1171,1
48439114008,48,439,114008,81.7,3.9574,1
48439114102,48,439,114102,80.3,1.5907,3
48439114103,48,439,114103,79.4,1.4296,2
48439114104,48,439,114104,79.5,2.0036,3
48439114203,48,439,114203,73.2,1.206,3
48439114204,48,439,114204,76.7,1.2207,3
48439114205,48,439,114205,72.8,2.1938,3
48439114207,48,439,114207,78.8,1.8541,3
48439121601,48,439,121601,79.6,1.2488,3
48439121604,48,439,121604,73.6,1.4153,3
48439121605,48,439,121605,72.4,3.6826,3
48439121606,48,439,121606,80.9,1.8591,3
48439121608,48,439,121608,80.1,1.3961,3
48439121609,48,439,121609,80.8,1.8907,3
48439121610,48,439,121610,77.3,1.2975,3
48439121611,48,439,121611,76.7,1.4917,3
48439121702,48,439,121702,75.8,1.2822,2
48439121703,48,439,121703,76.7,1.3446,3
48439121704,48,439,121704,75,1.4106,2
48439121904,48,439,121904,77.4,2.53,3
48439121905,48,439,121905,74.7,3.0836,2
48439121906,48,439,121906,74.7,1.5676,2
48439122001,48,439,122001,79.1,2.6381,1
48439122002,48,439,122002,75.3,1.6488,2
48439122100,48,439,122100,73.5,1.2664,1
48439122300,48,439,122300,77.3,1.815,2
48439122400,48,439,122400,81.2,2.5177,3
48439122500,48,439,122500,79.2,1.3152,3
48439122600,48,439,122600,79.3,1.5122,3
48439122700,48,439,122700,76.9,1.6981,3
48439122801,48,439,122801,75.4,3.1066,3
48439122802,48,439,122802,76.2,2.2186,3
48439122900,48,439,122900,75.4,1.7235,3
48439123000,48,439,123000,74.6,3.2169,3
48439123100,48,439,123100,71.3,1.5997,3
48439123200,48,439,123200,80.4,3.5572,3
48439123300,48,439,123300,78.3,2.0463,3
48439123400,48,439,123400,62.8,2.0228,3
48439123500,48,439,123500,70.1,1.5972,3
48439123600,48,439,123600,74.4,1.644,2
48441010100,48,441,010100,79.7,0.8843,2
48441010200,48,441,010200,71.2,2.0848,3
48441010300,48,441,010300,69.9,2.0594,1
48441010400,48,441,010400,70.1,1.632,3
48441010500,48,441,010500,75.5,1.6669,3
48441010600,48,441,010600,75,1.1547,3
48441010700,48,441,010700,71.8,1.4502,3
48441010800,48,441,010800,67,2.7121,3
48441010900,48,441,010900,76.8,0.9965,2
48441011000,48,441,011000,75.8,1.4085,2
48441011200,48,441,011200,74.7,2.1761,3
48441011300,48,441,011300,74.6,1.6287,1
48441011400,48,441,011400,73.4,1.1664,3
48441011500,48,441,011500,76.8,2.6466,3
48441011600,48,441,011600,76.2,1.7094,3
48441011700,48,441,011700,75,1.2243,2
48441011900,48,441,011900,69.1,1.5081,1
48441012000,48,441,012000,80.6,1.5354,3
48441012200,48,441,012200,73.2,2.3611,3
48441012300,48,441,012300,74.6,1.3076,3
48441012400,48,441,012400,73.5,1.637,3
48441012500,48,441,012500,77.5,1.2002,3
48441012600,48,441,012600,80,1.8036,3
48441012700,48,441,012700,80.4,0.9626,1
48441012802,48,441,012802,73,2.07,3
48441013100,48,441,013100,73.3,1.6287,3
48441013200,48,441,013200,73.2,1.7666,3
48441013300,48,441,013300,77.8,2.1797,3
48441013402,48,441,013402,79.7,1.3106,3
48441013404,48,441,013404,83.3,2.3576,3
48441013500,48,441,013500,81.6,1.5479,3
48443950100,48,443,950100,79.6,1.6017,2
48445950100,48,445,950100,79.6,1.1969,2
48445950300,48,445,950300,74.9,1.8873,1
48445950400,48,445,950400,74.1,0.995,3
48447950300,48,447,950300,78.4,2.4637,3
48449950100,48,449,950100,76.5,2.9146,3
48449950200,48,449,950200,81,2.2758,3
48449950300,48,449,950300,78.1,0.8683,3
48449950400,48,449,950400,79.4,1.706,3
48449950500,48,449,950500,75.9,1.7459,3
48449950600,48,449,950600,74.4,1.4208,3
48449950700,48,449,950700,69,2.2001,3
48449950800,48,449,950800,78,1.3992,3
48451000100,48,451,000100,75,1.8545,3
48451000200,48,451,000200,74.7,1.7139,3
48451000300,48,451,000300,78.2,1.5383,3
48451000400,48,451,000400,74.1,1.4144,3
48451000700,48,451,000700,70.3,1.4428,3
48451000801,48,451,000801,80.7,2.9547,3
48451000802,48,451,000802,75.5,1.8647,3
48451000900,48,451,000900,76.1,2.0196,3
48451001000,48,451,001000,78.5,1.7929,3
48451001101,48,451,001101,79.7,1.5151,3
48451001102,48,451,001102,77.9,1.3081,2
48451001200,48,451,001200,75.7,1.164,1
48451001301,48,451,001301,79.8,1.3989,3
48451001303,48,451,001303,77.6,1.0457,3
48451001304,48,451,001304,78.7,2.075,3
48451001400,48,451,001400,76.9,1.8829,3
48451001600,48,451,001600,80.8,1.453,1
48451001702,48,451,001702,72.8,1.6726,3
48451001704,48,451,001704,78.9,1.0332,3
48451001706,48,451,001706,80.6,1.6559,3
48451001707,48,451,001707,78.8,0.9751,3
48451001708,48,451,001708,82.7,2.2881,3
48451001800,48,451,001800,72.9,2.0246,3
48453000101,48,453,000101,83,1.5412,3
48453000102,48,453,000102,84.9,2.0935,3
48453000204,48,453,000204,84.2,3.0699,3
48453000205,48,453,000205,80.2,3.0924,3
48453000206,48,453,000206,81.4,1.9206,3
