"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
34039036800,34,039,036800,84.4,1.2116,3
34039036900,34,039,036900,80.3,1.4949,3
34039037000,34,039,037000,81,1.1184,3
34039037100,34,039,037100,84.1,1.72,3
34039037200,34,039,037200,78.9,1.388,3
34039037300,34,039,037300,80.9,1.189,3
34039037400,34,039,037400,79.5,1.0417,3
34039037500,34,039,037500,83.9,1.8356,3
34039037601,34,039,037601,81.7,0.7725,2
34039037602,34,039,037602,86.5,2.361,3
34039037700,34,039,037700,85.7,1.9132,3
34039037800,34,039,037800,82,1.3976,3
34039038000,34,039,038000,81.6,0.9158,3
34039038101,34,039,038101,83.6,1.4716,3
34039038102,34,039,038102,81.2,1.1254,3
34039038201,34,039,038201,83,1.1403,3
34039038202,34,039,038202,85.4,1.5427,3
34039038300,34,039,038300,81.5,1.1948,1
34039038400,34,039,038400,79,1.1851,3
34039038500,34,039,038500,81.9,1.2156,3
34039038601,34,039,038601,82.8,1.3219,3
34039038602,34,039,038602,82.9,1.7256,3
34039038700,34,039,038700,84.9,1.6486,3
34039038800,34,039,038800,80.7,1.9497,3
34039038900,34,039,038900,78.7,2.1559,1
34039039000,34,039,039000,74.5,1.7415,3
34039039100,34,039,039100,78.1,2.1328,3
34039039200,34,039,039200,82.3,3.796,3
34039039300,34,039,039300,75.6,1.9133,2
34039039400,34,039,039400,72.8,1.9551,3
34039039500,34,039,039500,81.4,3.0686,3
34039039600,34,039,039600,82.2,2.5262,3
34039039700,34,039,039700,78.9,1.3071,1
34039039800,34,039,039800,75.5,3.1476,3
34039039900,34,039,039900,80,2.1398,3
34041030600,34,041,030600,78.9,1.7386,3
34041030700,34,041,030700,74.7,1.299,1
34041030800,34,041,030800,77.4,1.6268,3
34041030900,34,041,030900,75.2,2.1838,3
34041031101,34,041,031101,81.5,1.4868,3
34041031102,34,041,031102,84.3,1.8029,3
34041031200,34,041,031200,83.6,1.1805,3
34041031302,34,041,031302,83.7,1.907,3
34041031401,34,041,031401,77.1,1.0586,3
34041031402,34,041,031402,79.8,1.7967,3
34041031500,34,041,031500,77.2,1.0708,3
34041031601,34,041,031601,81.8,1.6062,3
34041031602,34,041,031602,83.1,3.5709,3
34041031700,34,041,031700,77.3,2.143,3
34041031800,34,041,031800,79.8,1.6204,3
34041031900,34,041,031900,81.4,1.2439,2
34041032000,34,041,032000,78.9,1.1205,2
34041032101,34,041,032101,82.3,1.4657,3
34041032102,34,041,032102,83.1,2.0762,3
34041032200,34,041,032200,77.7,0.9277,3
34041032300,34,041,032300,81.6,1.569,3
34041032400,34,041,032400,78.5,2.116,3

