"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
37183053715,37,183,053715,86.7,3.1871,3
37183053716,37,183,053716,78.6,1.3879,2
37183053718,37,183,053718,83.4,3.7761,3
37183053719,37,183,053719,80.3,3.0727,2
37183053720,37,183,053720,80.9,1.6524,3
37183053721,37,183,053721,86.3,3.548,3
37183053722,37,183,053722,83.3,1.1906,3
37183053723,37,183,053723,83.5,1.8532,3
37183053725,37,183,053725,79.9,2.9673,2
37183053726,37,183,053726,77.6,3.6342,3
37183053803,37,183,053803,80.4,1.4798,2
37183053805,37,183,053805,80.4,1.2678,2
37183053806,37,183,053806,84.4,3.9206,3
37183053807,37,183,053807,78.3,2.5901,3
37183053808,37,183,053808,81.4,1.093,3
37183053900,37,183,053900,80.2,1.0636,3
37183054001,37,183,054001,79.7,1.3765,3
37183054004,37,183,054004,81,1.4088,3
37183054006,37,183,054006,76.5,1.1598,3
37183054007,37,183,054007,80.3,2.3352,2
37183054008,37,183,054008,77.3,3.635,3
37183054011,37,183,054011,80.5,1.6423,3
37183054012,37,183,054012,83.8,2.406,3
37183054013,37,183,054013,80.3,1.6291,2
37183054014,37,183,054014,80,1.221,1
37183054015,37,183,054015,83.4,3.6799,3
37183054016,37,183,054016,80.3,1.5698,2
37183054017,37,183,054017,82.2,2.4903,3
37183054018,37,183,054018,74.3,3.9692,3
37183054104,37,183,054104,79.7,1.9322,3
37183054105,37,183,054105,81.6,1.3293,1
37183054108,37,183,054108,79.1,1.5384,3
37183054109,37,183,054109,81.2,2.5351,3
37183054110,37,183,054110,82.6,3.7273,3
37183054111,37,183,054111,77.3,2.4229,3
37183054112,37,183,054112,81.5,3.1841,3
37183054113,37,183,054113,79.2,1.4183,2
37183054114,37,183,054114,79.8,1.6807,3
37183054115,37,183,054115,79.3,2.0732,3
37183054204,37,183,054204,81.1,2.5703,3
37183054205,37,183,054205,77.4,1.289,1
37183054206,37,183,054206,82.8,2.1104,3
37183054207,37,183,054207,88.6,3.8753,3
37183054208,37,183,054208,84.7,2.8742,3
37183054209,37,183,054209,82.7,2.7048,3
37183054210,37,183,054210,81.2,2.1358,3
37183054211,37,183,054211,77.9,1.1204,1
37183054301,37,183,054301,75.5,1.5013,3
37183054302,37,183,054302,75.4,1.287,3
37183054402,37,183,054402,75.6,1.3915,3
37183054403,37,183,054403,76.8,2.327,3
37183054404,37,183,054404,75.9,1.4919,3
37183054500,37,183,054500,81.8,2.5814,3
37185950101,37,185,950101,77.9,1.6775,3
37185950103,37,185,950103,78.4,1.488,3
37185950200,37,185,950200,76.7,1.4015,3
37185950300,37,185,950300,75,1.273,3
37185950400,37,185,950400,72.6,0.9348,2
37187950100,37,187,950100,76.6,1.189,3
37187950200,37,187,950200,76.6,1.3135,3
37187950300,37,187,950300,78.6,2.8319,3
37189920100,37,189,920100,80.8,1.6807,3
37189920200,37,189,920200,80.2,1.608,3
37189920300,37,189,920300,80.1,2.321,3
37189920701,37,189,920701,79.6,1.3306,2
37189920702,37,189,920702,83.1,2.5782,3
37189920703,37,189,920703,78.8,1.2357,3
37189920800,37,189,920800,79.6,1.7989,3
37189920900,37,189,920900,79.8,1.7789,3
37191000101,37,191,000101,80.9,2.1589,3
37191000102,37,191,000102,80.2,2.252,3
37191000200,37,191,000200,73.3,1.6442,2
37191000302,37,191,000302,79.6,1.9881,3
37191000303,37,191,000303,80,2.7967,1
37191000304,37,191,000304,75.6,1.033,3
37191000401,37,191,000401,82.6,2.5527,3
37191000601,37,191,000601,72.9,1.3043,3
37191000602,37,191,000602,76.6,1.1988,3
37191000700,37,191,000700,72.9,2.024,3
37191000800,37,191,000800,72.9,1.8383,3
37191000901,37,191,000901,76,2.3302,3
37191000902,37,191,000902,76.3,2.7853,1
37191001000,37,191,001000,78.2,1.2116,3
37191001101,37,191,001101,74.4,2.0301,2
37191001102,37,191,001102,76.1,2.1687,3
37191001200,37,191,001200,73.8,1.3294,3
37191001301,37,191,001301,78.1,1.3634,3
37191001302,37,191,001302,80.5,2.0805,3
37191001400,37,191,001400,73.7,1.2766,1
37191001500,37,191,001500,74.8,1.6903,3
37191001800,37,191,001800,66.6,1.9076,3
37191001900,37,191,001900,72,1.3237,1
37191002000,37,191,002000,64.9,2.8142,3
37193960100,37,193,960100,77.3,1.2908,3
37193960200,37,193,960200,75,1.7522,3
37193960300,37,193,960300,78.3,2.2522,3
37193960400,37,193,960400,77.1,1.3354,3
37193960500,37,193,960500,75,1.7608,3
37193960600,37,193,960600,74.7,1.1172,2
37193960801,37,193,960801,74.6,1.7342,3
37193960802,37,193,960802,82.3,2.1417,3
37193960900,37,193,960900,76.5,1.7957,3
37193961001,37,193,961001,77.1,2.5296,3
37193961002,37,193,961002,77,1.6565,3
37193961100,37,193,961100,74.3,1.8309,3
37193961200,37,193,961200,75,1.011,2
37195000100,37,195,000100,73.2,2.0401,3
37195000300,37,195,000300,74.2,1.7681,3
37195000400,37,195,000400,75,1.1379,3
37195000501,37,195,000501,81.7,1.7682,3
37195000502,37,195,000502,78.6,1.745,3
37195000600,37,195,000600,76.6,1.1976,3
37195000700,37,195,000700,71.6,1.3887,1
37195000801,37,195,000801,74.3,2.3991,3
37195000802,37,195,000802,74.3,1.538,3
37195000900,37,195,000900,75.7,1.6646,2
37195001000,37,195,001000,80,2.5524,3
37195001100,37,195,001100,85.2,3.3891,3
37195001200,37,195,001200,75.3,1.9104,3
37195001300,37,195,001300,76.8,1.5802,3
37195001400,37,195,001400,83.5,2.3848,3
37195001500,37,195,001500,80.9,1.9156,3
37195001600,37,195,001600,77.5,1.7799,3
37195001700,37,195,001700,76.7,1.8819,3
37197050101,37,197,050101,78.7,1.4675,3
37197050102,37,197,050102,75.4,1.6366,2
37197050200,37,197,050200,72.7,3.5621,3
37197050300,37,197,050300,76.1,1.0512,3
37197050400,37,197,050400,74.6,1.1169,1
37197050501,37,197,050501,76.6,1.1651,3
37197050502,37,197,050502,79.2,1.1299,3
37199960101,37,199,960101,76.5,1.1177,3
37199960102,37,199,960102,77.5,1.6126,3
37199960200,37,199,960200,76.3,1.3784,3
37199960300,37,199,960300,78.2,0.9676,2
37199960400,37,199,960400,74.9,1.5189,3

