"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
04025000606,04,025,000606,75.9,1.416,3
04025000607,04,025,000607,81.3,1.4764,3
04025000608,04,025,000608,75.3,1.7961,3
04025000609,04,025,000609,77,1.0006,2
04025000610,04,025,000610,78,1.9674,3
04025000700,04,025,000700,80.1,1.886,3
04025000802,04,025,000802,78.6,1.6012,3
04025000900,04,025,000900,71.3,1.4929,3
04025001001,04,025,001001,80.2,1.6283,3
04025001002,04,025,001002,80,1.8452,3
04025001101,04,025,001101,81.2,1.8611,3
04025001102,04,025,001102,79.5,2.154,3
04025001200,04,025,001200,82.4,1.7177,3
04025001401,04,025,001401,74.8,2.0989,3
04025001402,04,025,001402,80.2,3.2211,3
04025001403,04,025,001403,88.4,3.7908,3
04025001601,04,025,001601,77.6,1.7898,3
04025001603,04,025,001603,78.9,1.8281,3
04025001701,04,025,001701,82.3,2.9332,3
04025001702,04,025,001702,86.2,2.9636,3
04025001703,04,025,001703,78.5,1.9338,3
04025001801,04,025,001801,78.9,2.3377,3
04025001802,04,025,001802,82.8,1.9797,3
04025001900,04,025,001900,78.8,0.8826,2
04025002001,04,025,002001,68,1.8308,3
04025002002,04,025,002002,77.2,1.7723,3
04025002003,04,025,002003,77,1.1906,3
04025002004,04,025,002004,79.6,1.1278,3
04025002100,04,025,002100,77.4,1.3611,2
04027000100,04,027,000100,75.8,3.5656,3
04027000200,04,027,000200,74,2.3407,3
04027000301,04,027,000301,78.8,2.0015,3
04027000302,04,027,000302,78.5,2.7176,3
04027000402,04,027,000402,78.7,2.1604,3
04027000403,04,027,000403,79.2,2.9046,3
04027000404,04,027,000404,77.8,1.6179,3
04027000501,04,027,000501,79.5,1.7437,2
04027000502,04,027,000502,80.8,2.6356,3
04027000600,04,027,000600,77,1.2342,3
04027000700,04,027,000700,78.3,2.9309,3
04027000800,04,027,000800,74.8,1.3961,3
04027000901,04,027,000901,79.6,1.8081,3
04027000902,04,027,000902,78.8,1.7065,2
04027000903,04,027,000903,75.8,1.8386,3
04027000905,04,027,000905,80.2,2.6825,3
04027000907,04,027,000907,76.8,1.2793,3
04027000908,04,027,000908,79.2,2.227,3
04027001001,04,027,001001,79.9,1.7638,3
04027001003,04,027,001003,74.7,2.3418,3
04027001004,04,027,001004,73.4,1.8063,3
04027001200,04,027,001200,76.3,1.3043,3
04027010905,04,027,010905,77.2,1.2836,2
04027010907,04,027,010907,79.6,1.8643,3
04027010910,04,027,010910,78.8,1.0708,2
04027010911,04,027,010911,82,2.3112,3
04027010913,04,027,010913,73,3.6697,3
04027011000,04,027,011000,81.9,1.9623,3
04027011104,04,027,011104,78.1,2.0867,3
04027011106,04,027,011106,79.4,1.0001,2
04027011107,04,027,011107,77.8,1.6237,3
04027011108,04,027,011108,79.4,1.7776,3
04027011110,04,027,011110,81.9,2.9583,3
04027011111,04,027,011111,81.3,1.77,3
04027011112,04,027,011112,80.6,2.9646,3
04027011114,04,027,011114,76.6,1.1319,2
04027011201,04,027,011201,81.7,3.3149,3
04027011202,04,027,011202,77.8,1.0492,2
04027011403,04,027,011403,77,1.7779,2
04027011405,04,027,011405,77.3,2.6279,2
04027011406,04,027,011406,77.2,2.1746,2
04027011501,04,027,011501,77.8,1.755,2
04027011503,04,027,011503,77,1.3124,2
04027011504,04,027,011504,77,1.8493,2
04027011600,04,027,011600,77.2,1.9194,2
04027011800,04,027,011800,77.8,1.3122,2

