"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12086000503,12,086,000503,74.4,1.4933,2
12086000504,12,086,000504,79.8,3.1324,3
12086000505,12,086,000505,81.8,1.4689,3
12086000601,12,086,000601,80,1.1897,3
12086000602,12,086,000602,80.5,1.8554,3
12086000603,12,086,000603,82,1.5318,3
12086000604,12,086,000604,82.7,1.4023,3
12086000605,12,086,000605,78.9,1.8117,3
12086000607,12,086,000607,83.7,1.6622,3
12086000608,12,086,000608,81.8,1.5064,3
12086000705,12,086,000705,80.7,1.4536,3
12086000706,12,086,000706,84.3,1.9042,3
12086000707,12,086,000707,77.9,0.8112,2
12086000708,12,086,000708,77.9,1.1317,2
12086000709,12,086,000709,77.5,1.1667,3
12086000710,12,086,000710,84.2,2.4783,3
12086000711,12,086,000711,80.2,1.6284,3
12086000712,12,086,000712,84,3.1782,3
12086000804,12,086,000804,77.9,0.9161,2
12086000805,12,086,000805,81.7,1.3436,3
12086000806,12,086,000806,78.9,1.2676,3
12086000807,12,086,000807,80.5,2.2302,3
12086000808,12,086,000808,76.9,1.3781,3
12086000901,12,086,000901,75.3,0.9572,2
12086000902,12,086,000902,77.4,1.2759,3
12086000903,12,086,000903,73,2.0634,1
12086001002,12,086,001002,70.2,1.474,1
12086001003,12,086,001003,74.3,2.1394,3
12086001004,12,086,001004,71.5,1.1384,1
12086001005,12,086,001005,70.7,1.93,3
12086001006,12,086,001006,78.6,3.1727,1
12086001101,12,086,001101,80.8,1.9308,3
12086001102,12,086,001102,77.4,1.3161,2
12086001103,12,086,001103,76.9,2.2226,3
12086001104,12,086,001104,81.3,1.3874,3
12086001203,12,086,001203,75.9,1.6378,2
12086001204,12,086,001204,80.1,0.9921,2
12086001205,12,086,001205,80.6,1.3526,3
12086001206,12,086,001206,81.4,1.9709,3
12086001301,12,086,001301,75.9,1.514,2
12086001302,12,086,001302,77.7,2.214,3
12086001401,12,086,001401,77.9,3.5302,3
12086001402,12,086,001402,76,2.0821,1
12086001501,12,086,001501,72.8,1.7573,2
12086001502,12,086,001502,65.8,1.7927,3
12086001602,12,086,001602,81.4,1.2781,3
12086001603,12,086,001603,84.7,2.4925,3
12086001605,12,086,001605,75.7,1.1379,2
12086001606,12,086,001606,81.9,1.9092,3
12086001701,12,086,001701,76.1,2.8765,3
12086001703,12,086,001703,78.2,1.4981,3
12086001801,12,086,001801,72.6,1.6749,3
12086001802,12,086,001802,71.6,1.581,3
12086001803,12,086,001803,67.7,1.8119,3
12086001901,12,086,001901,70.5,1.8514,1
12086001903,12,086,001903,71.2,1.9934,3
12086001904,12,086,001904,71,1.7445,3
12086002001,12,086,002001,74.7,3.7312,1
12086002003,12,086,002003,74.3,2.9569,3
12086002004,12,086,002004,76,2.7274,3
12086002100,12,086,002100,80.9,1.6271,2
12086002201,12,086,002201,73.7,1.2178,3
12086002202,12,086,002202,75.5,1.3993,3
12086002300,12,086,002300,70.5,1.2998,3
12086002402,12,086,002402,75.9,1.8994,3
12086002403,12,086,002403,78,1.9683,3
12086002404,12,086,002404,79.3,1.9397,3
12086002501,12,086,002501,76.5,2.4043,3
12086002502,12,086,002502,78.4,2.0981,3
12086002600,12,086,002600,77.1,1.7092,2
12086002703,12,086,002703,81.9,2.6852,2
12086002705,12,086,002705,81.1,1.6767,2
12086002800,12,086,002800,72.3,2.6946,3
12086002900,12,086,002900,77.3,1.8095,3
12086003001,12,086,003001,68.4,2.1595,3
12086003003,12,086,003003,79.6,1.5911,3
12086003004,12,086,003004,82,2.3468,3
12086003100,12,086,003100,71.3,1.7689,1
12086003400,12,086,003400,66.7,3.0689,3
12086003601,12,086,003601,75.7,1.8716,3
12086003602,12,086,003602,79.1,1.4501,3
12086003707,12,086,003707,81.1,3.1933,2
12086003801,12,086,003801,85.9,2.0023,3
12086003803,12,086,003803,88,2.2506,3
12086003804,12,086,003804,85.9,2.0881,3
12086003906,12,086,003906,88.9,3.4351,3
12086003909,12,086,003909,78,2.0335,3
12086003911,12,086,003911,80.4,2.0232,3
12086003912,12,086,003912,84.2,2.2328,3
12086003913,12,086,003913,83.2,2.4629,3
12086003914,12,086,003914,82.3,2.34,3
12086003915,12,086,003915,80.5,1.4568,3
12086003916,12,086,003916,81.5,2.0423,3
12086003917,12,086,003917,78.6,1.3064,3
12086003918,12,086,003918,81.6,2.1271,3
12086003919,12,086,003919,82.1,1.5769,2
12086003921,12,086,003921,82.4,2.2836,3
12086003922,12,086,003922,84.4,2.0823,3
12086004000,12,086,004000,83.9,2.3831,3
12086004102,12,086,004102,83.6,1.8597,3
12086004103,12,086,004103,86.7,3.77,3
12086004105,12,086,004105,87.1,2.6636,3
12086004106,12,086,004106,84.3,2.5277,3
12086004203,12,086,004203,80.5,2.2467,3
12086004204,12,086,004204,81.2,2.0016,2
12086004205,12,086,004205,77.9,1.3752,2
12086004301,12,086,004301,82.1,1.4221,2
12086004304,12,086,004304,75.7,2.2261,3
12086004403,12,086,004403,71.5,1.5261,3
12086004404,12,086,004404,79.7,1.0715,2
12086004405,12,086,004405,76.5,1.2912,2
12086004406,12,086,004406,77.4,3.9609,3
12086004500,12,086,004500,80.7,1.4063,3
12086004605,12,086,004605,82.8,1.0591,2
12086004607,12,086,004607,91.6,3.4695,3
12086004701,12,086,004701,84,2.6351,3
12086004702,12,086,004702,86.4,1.9466,3
12086004703,12,086,004703,78,1.1104,3
12086004901,12,086,004901,76.7,1.49,2
12086004902,12,086,004902,79.7,0.9504,3
12086005001,12,086,005001,82.4,2.1728,3
12086005002,12,086,005002,82.2,1.5769,3
12086005102,12,086,005102,84.7,2.8134,3
12086005103,12,086,005103,83.6,2.6296,3
12086005104,12,086,005104,84.4,3.0469,3
12086005201,12,086,005201,75.7,1.0707,2
12086005202,12,086,005202,77,1.2826,3
12086005302,12,086,005302,76.8,1.1816,3
12086005303,12,086,005303,79.8,2.0965,3
12086005304,12,086,005304,82.1,1.8908,3
12086005403,12,086,005403,75.3,2.7476,3
12086005405,12,086,005405,76.7,1.0239,2
12086005406,12,086,005406,82.9,2.8986,3
12086005407,12,086,005407,84.3,2.464,3
12086005409,12,086,005409,80.2,2.3337,3
12086005410,12,086,005410,79.6,1.614,3
12086005501,12,086,005501,83.8,2.6667,3
12086005502,12,086,005502,81.6,1.4047,3
12086005600,12,086,005600,85.6,1.7402,3
12086005701,12,086,005701,84.6,1.6908,3
12086005703,12,086,005703,82.9,1.4378,3
12086005704,12,086,005704,81.3,1.4496,3
12086005801,12,086,005801,83.1,1.6725,3
12086005802,12,086,005802,86.1,1.7849,3
12086005901,12,086,005901,80.9,1.3489,3
12086005902,12,086,005902,80.2,1.3425,3
12086005903,12,086,005903,81.7,1.5851,3
12086005904,12,086,005904,79.8,1.5507,3
12086006001,12,086,006001,81,1.5272,3
12086006002,12,086,006002,82.4,1.4742,3
12086006101,12,086,006101,85.5,1.5739,3
12086006102,12,086,006102,84.7,1.7659,3
12086006201,12,086,006201,82.9,2.5754,3
12086006203,12,086,006203,84.7,2.366,3
12086006205,12,086,006205,84.4,3.1552,3
12086006206,12,086,006206,87.4,3.4655,3
12086006301,12,086,006301,81.5,2.2582,3
12086006302,12,086,006302,79.3,0.9372,3
12086006402,12,086,006402,81.2,1.6661,3
12086006403,12,086,006403,80.3,1.4204,3
12086006501,12,086,006501,80.6,1.7638,3
12086006503,12,086,006503,78.9,1.1979,2
12086006504,12,086,006504,82.9,2.4562,3
12086006601,12,086,006601,81.6,1.9868,3
12086006602,12,086,006602,77.9,1.5568,2
12086006702,12,086,006702,81.5,2.4561,3
12086006705,12,086,006705,83.7,1.7749,3
12086006706,12,086,006706,82.2,1.8014,3
12086006707,12,086,006707,82,2.7633,3
12086006711,12,086,006711,82.1,2.094,2
12086006714,12,086,006714,81.8,3.0013,3
12086006801,12,086,006801,82.1,1.4389,2
12086006802,12,086,006802,84,2.099,3
12086006900,12,086,006900,83.4,1.5542,3
12086007001,12,086,007001,83.8,1.555,3
12086007002,12,086,007002,82.6,1.9128,3
12086007101,12,086,007101,79.2,2.7376,3
12086007103,12,086,007103,82.1,2.4008,2
12086007104,12,086,007104,78.3,3.4537,3
12086007200,12,086,007200,74.4,1.83,3
12086007300,12,086,007300,85.5,2.551,3
12086007400,12,086,007400,87.4,2.2872,3
12086007501,12,086,007501,84.6,1.3631,3
12086007503,12,086,007503,85.7,3.8779,3
12086007601,12,086,007601,83.3,1.726,3
12086007603,12,086,007603,77,2.0155,3
12086007604,12,086,007604,80.9,1.6044,3
12086007606,12,086,007606,81.8,1.463,3
12086007701,12,086,007701,83,1.6371,3
12086007702,12,086,007702,82.5,1.2204,3
12086007704,12,086,007704,80.3,1.2466,2
12086007705,12,086,007705,87,2.328,3
12086007801,12,086,007801,82.3,3.0406,2
12086007804,12,086,007804,85.3,2.4788,3
12086007805,12,086,007805,84.3,1.6307,3
12086007806,12,086,007806,85,1.7775,3
12086007807,12,086,007807,84.5,1.979,3
12086007901,12,086,007901,82.9,1.3829,3
12086007902,12,086,007902,84.7,1.9964,3
12086008000,12,086,008000,86.3,2.9636,3
12086008102,12,086,008102,86.6,1.9219,3
12086008202,12,086,008202,85.4,3.0702,3
12086008205,12,086,008205,85.1,2.729,3
12086008206,12,086,008206,82.7,2.1115,3
12086008207,12,086,008207,82.2,2.3723,3
12086008208,12,086,008208,79.4,1.1989,2
12086008209,12,086,008209,87.5,3.4389,3
12086008304,12,086,008304,75.1,1.3064,3
12086008305,12,086,008305,86.1,2.417,3
12086008306,12,086,008306,81.7,1.4231,3
12086008307,12,086,008307,82.5,2.604,3
12086008308,12,086,008308,81.8,2.6144,3
12086008309,12,086,008309,66.8,1.489,3
12086008405,12,086,008405,84.9,1.9118,3
12086008407,12,086,008407,81.4,1.4318,3
12086008409,12,086,008409,86,2.3211,3
12086008412,12,086,008412,82.6,1.3973,3
12086008414,12,086,008414,85.6,3.5628,3
12086008415,12,086,008415,81.9,1.2882,2
12086008416,12,086,008416,76,1.1886,3
12086008417,12,086,008417,82.1,1.2809,3
12086008419,12,086,008419,78.9,2.4726,3
12086008501,12,086,008501,85.4,1.8582,3
12086008502,12,086,008502,85.2,1.7728,3
12086008601,12,086,008601,79.5,1.68,3
12086008602,12,086,008602,84,1.7465,3
12086008701,12,086,008701,82.2,1.3309,3
12086008803,12,086,008803,83.1,1.9753,3
12086008804,12,086,008804,80.6,1.0204,3
12086008805,12,086,008805,82.5,1.8018,3
12086008806,12,086,008806,79.9,1.2487,3
12086008901,12,086,008901,81.2,1.2005,3
12086008902,12,086,008902,80.8,1.0197,3
12086008906,12,086,008906,82,1.5242,3
12086008907,12,086,008907,86.8,1.9318,3
12086009006,12,086,009006,85.4,1.7742,3
12086009010,12,086,009010,85.4,3.6535,3
12086009014,12,086,009014,79.2,1.5556,2
12086009015,12,086,009015,85.1,2.1681,3
12086009017,12,086,009017,81.9,1.7687,3
12086009019,12,086,009019,82.9,1.5251,3
12086009020,12,086,009020,84.5,2.9563,3
12086009021,12,086,009021,79.9,1.446,3
12086009022,12,086,009022,82.5,2.8565,3
12086009023,12,086,009023,84.5,1.8634,3
12086009024,12,086,009024,84.4,2.8544,3
12086009026,12,086,009026,82.9,1.9789,3
12086009027,12,086,009027,78.9,1.2644,2
12086009028,12,086,009028,85.8,2.7359,3
12086009029,12,086,009029,82.2,1.8713,3
12086009030,12,086,009030,80.4,0.913,3
12086009031,12,086,009031,81.5,1.9363,3
12086009034,12,086,009034,81.9,1.6646,2
12086009036,12,086,009036,85.3,2.6874,3
12086009038,12,086,009038,82.1,2.3188,2
12086009039,12,086,009039,81.2,2.424,2
12086009043,12,086,009043,82.1,2.2506,2
12086009047,12,086,009047,81.2,3.8341,2
12086009100,12,086,009100,84.1,1.6017,3
12086009200,12,086,009200,80.4,1.2761,3
12086009305,12,086,009305,80.7,0.9383,3
12086009306,12,086,009306,81.3,1.8599,3
12086009307,12,086,009307,81.2,1.75,3
12086009308,12,086,009308,83.7,1.8743,3
12086009309,12,086,009309,83,1.625,3
12086009311,12,086,009311,80.4,1.1252,3
12086009312,12,086,009312,87.1,3.9982,3
12086009313,12,086,009313,80.6,1.4811,3
12086009314,12,086,009314,77.9,1.2989,2
12086009400,12,086,009400,80,2.8652,3
12086009501,12,086,009501,79,3.3987,3
12086009503,12,086,009503,75.5,2.0085,3
12086009504,12,086,009504,76.5,2.0586,3
12086009600,12,086,009600,74.5,1.4101,1
12086009703,12,086,009703,84.7,3.2111,3
12086009704,12,086,009704,81.8,1.9377,2
12086009705,12,086,009705,86.2,3.2667,3
12086009706,12,086,009706,83.8,3.8451,3
12086009803,12,086,009803,81.8,3.1762,1
12086009804,12,086,009804,78.4,2.0576,3
12086009806,12,086,009806,85.4,3.2217,3
12086009807,12,086,009807,78.4,1.841,2
12086009808,12,086,009808,79.7,2.5507,3
12086009901,12,086,009901,79,1.4469,1
12086009903,12,086,009903,77,1.8249,3
12086009904,12,086,009904,73.8,3.0166,2
12086009905,12,086,009905,84.1,3.6244,3
12086009906,12,086,009906,82.7,3.8453,3
12086010001,12,086,010001,75.4,1.7412,3
12086010005,12,086,010005,80.9,1.732,3
12086010006,12,086,010006,78.7,2.0261,1
12086010009,12,086,010009,79.2,2.727,3
12086010010,12,086,010010,74.7,1.1944,2
12086010011,12,086,010011,72.8,1.2706,2
12086010012,12,086,010012,75.8,1.5939,2
12086010013,12,086,010013,81.7,2.8939,3
12086010015,12,086,010015,75.7,1.6887,3
12086010016,12,086,010016,77.4,1.1335,2
12086010193,12,086,010193,84.1,2.8171,3
12086010198,12,086,010198,84.6,2.4128,3
12086010201,12,086,010201,79.7,1.9108,3
12086010204,12,086,010204,85,3.482,3
12086010205,12,086,010205,80.2,1.3933,3
12086010207,12,086,010207,76.7,1.8085,3
12086010208,12,086,010208,81.1,2.2975,3
12086010209,12,086,010209,77.4,1.2649,2
12086010210,12,086,010210,77.6,1.3013,3
12086010300,12,086,010300,79.5,1.688,1
12086010400,12,086,010400,79.3,3.406,3
12086010500,12,086,010500,79.4,3.0615,1
12086010604,12,086,010604,80.6,1.5709,3
12086010606,12,086,010606,78.9,1.5267,3
12086010608,12,086,010608,78.9,1.2791,2
12086010609,12,086,010609,79.3,1.9775,3
12086010610,12,086,010610,76.6,1.1761,3
12086010612,12,086,010612,81.1,2.2281,3
12086010613,12,086,010613,78.3,1.5779,2
12086010614,12,086,010614,76.8,1.7039,1
12086010617,12,086,010617,81.5,3.467,3
12086010703,12,086,010703,76.8,1.0323,1
12086010704,12,086,010704,80.9,2.8328,1
12086010801,12,086,010801,76.2,1.9518,1
12086010802,12,086,010802,74.4,1.4307,2
12086010900,12,086,010900,81,3.2415,1
12086011001,12,086,011001,79,1.3244,1
12086011003,12,086,011003,75.9,1.2864,3
12086011005,12,086,011005,79.3,1.7007,3
12086011007,12,086,011007,82,3.6916,3
12086011008,12,086,011008,79.1,2.5735,2
12086011009,12,086,011009,79.6,3.364,3
12086011101,12,086,011101,77.1,1.8657,1
12086011102,12,086,011102,79.5,1.5305,2
12086011201,12,086,011201,78,1.1811,3
12086011202,12,086,011202,76.3,1.2341,1
12086011300,12,086,011300,71.3,1.7055,1
12086011401,12,086,011401,76.5,2.5063,1
12086011403,12,086,011403,74.4,1.323,2
12086011404,12,086,011404,75.1,1.6767,2
12086011500,12,086,011500,78.1,1.6559,3
12086011600,12,086,011600,80.2,2.7229,3
12086011700,12,086,011700,87.1,3.4747,3
12086011800,12,086,011800,84.2,2.8301,3
12086011900,12,086,011900,84.7,2.2575,1
12086012000,12,086,012000,77.6,2.1219,2
12086012100,12,086,012100,77.6,1.3896,2
12086012200,12,086,012200,79.5,1.2249,3
12086012300,12,086,012300,82.6,1.1669,3
12086012400,12,086,012400,79.5,3.0125,2
12086012500,12,086,012500,80,0.9873,3
12086012600,12,086,012600,77.9,1.3551,2
12086012700,12,086,012700,82.6,1.5156,3
12086012800,12,086,012800,81.9,1.2346,3
12086012900,12,086,012900,82.2,1.9782,3
12086013000,12,086,013000,79.2,1.1078,2
12086013100,12,086,013100,84.7,2.9751,3
12086013200,12,086,013200,79.2,1.5228,2
12086013300,12,086,013300,79.7,1.2019,3
12086013400,12,086,013400,83.3,1.6605,3
12086013500,12,086,013500,81.2,1.6465,3
12086013600,12,086,013600,87.4,2.6443,3
12086013700,12,086,013700,81.4,1.2699,3
12086013800,12,086,013800,81.7,1.8475,3
12086013900,12,086,013900,83,1.9288,3
12086014200,12,086,014200,84,2.0281,3
12086014300,12,086,014300,81.5,2.3906,3
12086014400,12,086,014400,85.1,2.7047,3
12086014500,12,086,014500,79.4,1.0673,3
12086014600,12,086,014600,82.6,1.4432,3
12086014700,12,086,014700,83.5,1.5849,3
12086014800,12,086,014800,82,1.5026,3
12086014900,12,086,014900,83.7,1.8312,3
12086015000,12,086,015000,82.2,1.4805,3
12086015100,12,086,015100,78.6,2.3019,2
12086015200,12,086,015200,83.6,2.0619,3
12086015300,12,086,015300,83.2,1.7811,3
12086015400,12,086,015400,82.6,1.1419,3
12086015500,12,086,015500,81.1,1.0144,3
12086015600,12,086,015600,88,3.7989,3
12086015700,12,086,015700,84.1,3.4676,3
12086015800,12,086,015800,79.2,1.1608,2
12086015900,12,086,015900,82.1,2.071,3
12086016000,12,086,016000,81.7,1.9577,3
12086016100,12,086,016100,81.2,1.4293,3
12086016200,12,086,016200,85.1,2.5619,3
12086016300,12,086,016300,84.1,2.5467,3
12086016400,12,086,016400,82.9,1.9269,3
12086016500,12,086,016500,87.9,3.9519,3
12086016600,12,086,016600,88,3.3954,3
12086016700,12,086,016700,83.5,1.8258,3
12086016800,12,086,016800,85.9,2.9967,3
12086016900,12,086,016900,85.8,3.4894,3
12086017000,12,086,017000,81.6,1.5448,3
12086017100,12,086,017100,82.6,1.4122,3
12086017200,12,086,017200,81.1,1.4988,3
12086017300,12,086,017300,85.6,3.03,3
12086017400,12,086,017400,86.5,2.7343,3
12086017500,12,086,017500,84.5,2.1035,3
12086017600,12,086,017600,77.9,1.7642,2
12086017700,12,086,017700,80.3,1.5436,3
12086017800,12,086,017800,84.9,2.5865,3
12086017900,12,086,017900,83.9,1.8235,3
12086018000,12,086,018000,79.4,1.5908,2
12086018100,12,086,018100,78,1.4865,2
12086018200,12,086,018200,81.3,2.4048,3
12086018300,12,086,018300,83.7,2.7539,3
12086018400,12,086,018400,81.4,1.9769,3
12086018500,12,086,018500,84.6,2.2925,3
12086018600,12,086,018600,85.9,3.3769,3
12086018700,12,086,018700,79.6,1.0318,2
12086018800,12,086,018800,78.9,1.1073,2
12086018900,12,086,018900,86.5,3.1569,3
12086019000,12,086,019000,84,1.9622,3
12086019100,12,086,019100,84.8,2.3023,3
12086019200,12,086,019200,79.3,1.5131,3
12086019300,12,086,019300,78.9,1.4011,2
12086019400,12,086,019400,83.4,2.605,3
12086019500,12,086,019500,79.6,1.3178,3
12086019600,12,086,019600,80.6,1.9231,2
12086019700,12,086,019700,80.6,1.3174,2
12086019800,12,086,019800,84,3.0236,3
12086019900,12,086,019900,82,1.7263,3
12086020000,12,086,020000,82.4,2.3197,3
12086020100,12,086,020100,82.8,2.5012,3
12086020200,12,086,020200,76.1,1.054,2
12086020300,12,086,020300,83.6,2.6408,3
12086490100,12,086,490100,81.2,2.0194,3
12087970200,12,087,970200,81,0.9361,2
12087970300,12,087,970300,77,2.0145,3
12087970400,12,087,970400,81.1,3.0082,3
12087970700,12,087,970700,80.5,2.201,3
12087970800,12,087,970800,81.1,1.9603,3
12087970900,12,087,970900,76.7,2.8056,3
12087971001,12,087,971001,81.8,1.5695,2
12087971002,12,087,971002,85.2,3.8092,3
12087971100,12,087,971100,76.5,1.5876,3
12087971200,12,087,971200,79,1.4375,3
12087971300,12,087,971300,76.4,1.3286,2
12087971401,12,087,971401,77.7,1.1641,2
12087971402,12,087,971402,77.5,2.0109,2
12087971501,12,087,971501,83.1,3.5376,3
12087971502,12,087,971502,81.6,2.8747,3
12087971600,12,087,971600,80.1,1.7053,2
12087971700,12,087,971700,78.6,1.5879,2
12087971800,12,087,971800,80.9,3.9899,3
12087971900,12,087,971900,77.3,2.6963,3
12087972000,12,087,972000,78.1,1.2373,2
12087972100,12,087,972100,79.4,1.1758,2
12087972200,12,087,972200,79.4,1.8437,3
12087972300,12,087,972300,78.9,1.9458,3
12087972400,12,087,972400,78.1,2.9377,3
12087972500,12,087,972500,78.6,3.5244,3
12089050101,12,089,050101,79.4,1.3314,3
12089050102,12,089,050102,79.4,1.9416,3
12089050201,12,089,050201,80.4,0.9122,2
12089050202,12,089,050202,82.2,2.4229,1
12089050203,12,089,050203,81.4,2.2071,3
12089050301,12,089,050301,75.7,1.3646,1
12089050302,12,089,050302,74.9,1.0647,3
12089050303,12,089,050303,78.1,1.5018,3
12089050400,12,089,050400,77.1,1.2418,1
12089050502,12,089,050502,75.2,1.1899,3
12089050503,12,089,050503,79.1,2.2855,3
12089050504,12,089,050504,75.7,1.4559,3
12091020100,12,091,020100,74.8,0.9766,3
12091020200,12,091,020200,77.9,1.8125,3
12091020301,12,091,020301,77.4,1.4075,3
12091020302,12,091,020302,75.7,1.5347,1
12091020400,12,091,020400,75.8,1.0936,3
12091020500,12,091,020500,75.7,1.0486,2
12091020600,12,091,020600,80.4,2.3042,1
12091020700,12,091,020700,77.6,1.4729,3
12091020800,12,091,020800,83.6,2.0974,1
12091020900,12,091,020900,79.8,1.0999,3
12091021001,12,091,021001,79.6,1.253,3
12091021002,12,091,021002,83.7,1.6027,3
12091021102,12,091,021102,79.7,1.5526,3
12091021200,12,091,021200,75.7,2.028,3
12091021501,12,091,021501,79.6,2.3623,3
12091021502,12,091,021502,78.9,1.4846,3
12091021600,12,091,021600,82.1,1.4202,3
12091021700,12,091,021700,79.9,1.6328,3
12091021801,12,091,021801,79.7,3.1258,3
12091021802,12,091,021802,76.3,1.4789,3
12091021900,12,091,021900,78.2,1.4444,3
12091022001,12,091,022001,74.6,1.6343,3
12091022002,12,091,022002,76.1,1.266,2
12091022100,12,091,022100,78.6,2.6502,3
12091022300,12,091,022300,78.8,1.9146,3
12091022400,12,091,022400,76.4,1.4993,3
12091022500,12,091,022500,76,1.235,3
12091022600,12,091,022600,72.6,1.4689,3
12091022700,12,091,022700,75.9,1.8297,3
12091022800,12,091,022800,76.8,2.079,3
12091022900,12,091,022900,82,2.9635,3
12091023100,12,091,023100,77.5,1.7184,3
12091023200,12,091,023200,78.5,1.2154,2
12091023304,12,091,023304,79.7,2.0449,2
12091023305,12,091,023305,76.7,1.5013,3
12091023306,12,091,023306,77.6,2.0715,3
12091023307,12,091,023307,75,2.3212,3
12091023308,12,091,023308,79.7,1.2545,2
12093910101,12,093,910101,79.2,1.812,1
12093910102,12,093,910102,74.7,1.8503,3
12093910201,12,093,910201,75.5,1.7709,3
12093910300,12,093,910300,79.2,3.0075,3
12093910401,12,093,910401,78.1,1.9104,3
12093910403,12,093,910403,73.5,2.7435,3
12093910500,12,093,910500,77.5,1.4429,3
12093910601,12,093,910601,77.8,1.7366,3
12093910602,12,093,910602,78,1.108,2
12095010200,12,095,010200,81.4,1.3964,3
12095010300,12,095,010300,76.2,1.9777,3
12095010400,12,095,010400,72.9,1.6802,2
12095010500,12,095,010500,69.9,2.7217,3
12095010802,12,095,010802,80.9,2.0076,3
12095011000,12,095,011000,75.8,2.8322,3
12095011100,12,095,011100,78.6,1.6091,3
12095011200,12,095,011200,80,0.7996,2
12095011300,12,095,011300,79.5,1.2535,3
12095011600,12,095,011600,73.5,1.7189,3
12095011701,12,095,011701,73.2,1.6456,1
12095011702,12,095,011702,74.6,1.6909,3
12095012000,12,095,012000,81.4,3.7108,1
12095012100,12,095,012100,74.9,1.4496,3
12095012201,12,095,012201,72.9,1.0245,2
12095012202,12,095,012202,77.6,2.2581,3
12095012303,12,095,012303,76.7,2.08,2
12095012304,12,095,012304,79.9,2.6798,3
12095012305,12,095,012305,74.7,1.3454,2
12095012306,12,095,012306,79.2,2.1407,3
12095012307,12,095,012307,75.8,1.6777,1
12095012401,12,095,012401,74.5,1.1313,1
12095012402,12,095,012402,76.8,1.2967,2
12095012403,12,095,012403,76.2,1.1694,3
12095012500,12,095,012500,75.3,3.7157,3
12095012600,12,095,012600,79.6,1.2657,3
12095012701,12,095,012701,79.7,2.1911,3
12095012800,12,095,012800,80.5,1.3798,3
12095012900,12,095,012900,79.1,1.8879,3
12095013201,12,095,013201,77.3,1.7186,3
12095013202,12,095,013202,75,1.1278,2
12095013300,12,095,013300,80.1,1.6401,3
12095013402,12,095,013402,78.7,2.1193,3
12095013403,12,095,013403,76.9,1.4507,1
12095013405,12,095,013405,75.8,2.7978,3
12095013406,12,095,013406,82.1,2.8902,3
12095013505,12,095,013505,81.3,2.0371,3
12095013507,12,095,013507,76.3,2.7757,3
12095013509,12,095,013509,76.4,2.5997,3
12095013510,12,095,013510,75.3,2.3632,2
12095013511,12,095,013511,76,1.5463,3
12095013512,12,095,013512,74.5,1.4533,3
12095013603,12,095,013603,82.5,3.1215,3
12095013604,12,095,013604,78.9,3.7366,2
12095013605,12,095,013605,79.4,2.0169,2
12095013606,12,095,013606,76.7,3.3645,3
12095013607,12,095,013607,77.7,1.2851,2
12095013701,12,095,013701,76.5,1.6861,2
12095013702,12,095,013702,78.6,2.3142,3
12095013801,12,095,013801,77.8,1.6285,3
12095013802,12,095,013802,77.7,1.5485,3
12095013803,12,095,013803,76.6,2.1769,3
12095013900,12,095,013900,78.1,1.5336,3
12095014000,12,095,014000,80.6,1.0688,3
12095014100,12,095,014100,79.5,1.1484,2
12095014200,12,095,014200,79.7,1.8177,3
12095014301,12,095,014301,78.9,0.9654,2
12095014302,12,095,014302,79.2,2.6869,3
12095014400,12,095,014400,70.5,1.827,3
12095014502,12,095,014502,74.7,1.6343,2
12095014503,12,095,014503,77.1,3.7827,1
12095014601,12,095,014601,73.3,1.9095,3
12095014605,12,095,014605,72.5,1.3963,3
12095014606,12,095,014606,79.5,1.9321,1
12095014607,12,095,014607,76.8,2.2252,2
12095014608,12,095,014608,73.6,2.9143,3
12095014701,12,095,014701,73.6,2.0393,3
12095014702,12,095,014702,78.4,2.1993,2
12095014804,12,095,014804,79.3,3.1429,3
12095014805,12,095,014805,82.1,3.9636,3
12095014806,12,095,014806,79.7,2.067,2
12095014807,12,095,014807,84.6,2.8943,1
12095014808,12,095,014808,85.7,2.1921,3
12095014809,12,095,014809,83.3,1.8342,3
12095014810,12,095,014810,81.4,1.5226,3
12095014811,12,095,014811,80.4,2.8276,1
12095014812,12,095,014812,81.2,3.6566,3
12095014813,12,095,014813,84.6,2.1857,3
12095014904,12,095,014904,80.5,2.534,3
12095014906,12,095,014906,83.8,2.7617,3
12095014908,12,095,014908,75.5,1.1784,2
12095014909,12,095,014909,80.1,1.8803,3
12095015001,12,095,015001,73.3,3.274,3
12095015002,12,095,015002,78,2.4459,3
12095015003,12,095,015003,78.2,1.7993,3
12095015004,12,095,015004,80.3,2.6632,3
12095015103,12,095,015103,78.3,1.7016,3
12095015104,12,095,015104,75.1,1.59,3
12095015106,12,095,015106,72.5,1.2857,2
12095015201,12,095,015201,79.3,1.2516,2
12095015202,12,095,015202,76.5,1.5516,1
12095015300,12,095,015300,76.2,1.3392,3
12095015402,12,095,015402,78.9,1.9528,3
12095015601,12,095,015601,84,1.9034,3
12095015602,12,095,015602,83.1,1.5707,3
12095015701,12,095,015701,80.5,1.7636,3
12095015702,12,095,015702,80,2.1338,3
12095015801,12,095,015801,82.6,2.1498,3
12095015802,12,095,015802,82.4,1.4967,3
12095015901,12,095,015901,71.6,3.7339,3
12095015902,12,095,015902,76.6,1.5485,3
12095016002,12,095,016002,80.2,1.2346,3
12095016200,12,095,016200,81.8,1.4247,3
