"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
28003950500,28,003,950500,"25-34",0.016101,96448,1553,956717,4458164,46.2,0.0054,0.9489
28003950500,28,003,950500,"35-44",0.057202,94895,5428,921812,3501447,36.9,0.0142,0.9362
28003950500,28,003,950500,"45-54",0.103164,89467,9230,848522,2579635,28.8,0.0191,0.8513
28003950500,28,003,950500,"55-64",0.142071,80237,11399,745376,1731113,21.6,0.0202,0.7611
28003950500,28,003,950500,"65-74",0.275655,68838,18976,593502,985737,14.3,0.0429,0.7616
28003950500,28,003,950500,"75-84",0.609817,49862,30407,346590,392235,7.9,0.0827,0.7238
28003950500,28,003,950500,"85 and older",1,19455,19455,45646,45646,2.3,0.1833,1.009
28003950600,28,003,950600,"Under 1",0.007717,100000,772,99305,7615511,76.2,0.0033,1.3143
28003950600,28,003,950600,"1-4",0.001796,99228,178,396557,7516206,75.7,0.0003,1.2993
28003950600,28,003,950600,"5-14",0.001666,99050,165,989676,7119649,71.9,0.0002,1.3014
28003950600,28,003,950600,"15-24",0.003908,98885,386,986918,6129974,62,0.0039,1.3035
28003950600,28,003,950600,"25-34",0.018981,98499,1870,975638,5143055,52.2,0.008,1.2889
28003950600,28,003,950600,"35-44",0.01382,96629,1335,959613,4167417,43.1,0.0063,1.2531
28003950600,28,003,950600,"45-54",0.044813,95294,4270,931584,3207804,33.7,0.0107,1.2462
28003950600,28,003,950600,"55-64",0.155334,91023,14139,839537,2276220,25,0.0238,1.2609
28003950600,28,003,950600,"65-74",0.175299,76884,13478,701454,1436683,18.7,0.0296,1.3359
28003950600,28,003,950600,"75-84",0.365497,63406,23175,518191,735229,11.6,0.0634,1.5067
28003950600,28,003,950600,"85 and older",1,40232,40232,217039,217039,5.4,0.0734,2.1354
28005950100,28,005,950100,"Under 1",0.003248,100000,325,99708,7646227,76.5,0.0033,1.7197
28005950100,28,005,950100,"1-4",0.001968,99675,196,398308,7546519,75.7,0.0004,1.7064
28005950100,28,005,950100,"5-14",0.002124,99479,211,993734,7148210,71.9,0.0004,1.7095
28005950100,28,005,950100,"15-24",0.017391,99268,1726,984046,6154476,62,0.0083,1.7129
28005950100,28,005,950100,"25-34",0.021088,97541,2057,965129,5170431,53,0.0099,1.6726
28005950100,28,005,950100,"35-44",0.032217,95484,3076,939463,4205302,44,0.011,1.6355
28005950100,28,005,950100,"45-54",0.057208,92408,5287,897650,3265839,35.3,0.014,1.6266
28005950100,28,005,950100,"55-64",0.078706,87122,6857,836932,2368189,27.2,0.0149,1.6577
28005950100,28,005,950100,"65-74",0.185042,80265,14852,728385,1531257,19.1,0.0263,1.7569
28005950100,28,005,950100,"75-84",0.558428,65412,36528,471483,802871,12.3,0.0826,2.0826
28005950100,28,005,950100,"85 and older",1,28884,28884,331388,331388,11.5,0.0271,3.5712
28005950200,28,005,950200,"Under 1",0.011281,100000,1128,98985,8069905,80.7,0.0081,2.3415
28005950200,28,005,950200,"1-4",0.001968,98872,195,395099,7970921,80.6,0.0005,2.2716
28005950200,28,005,950200,"5-14",0.002124,98677,210,985725,7575822,76.8,0.0005,2.2757
28005950200,28,005,950200,"15-24",0.01352,98468,1331,978021,6590097,66.9,0.0025,2.2802
28005950200,28,005,950200,"25-34",0.006555,97136,637,968181,5612075,57.8,0.0047,2.3059
28005950200,28,005,950200,"35-44",0.027804,96500,2683,951582,4643894,48.1,0.0122,2.3072
