"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
13153021107,13,153,021107,83.6,2.6236,3
13153021108,13,153,021108,79,3.014,3
13153021113,13,153,021113,80.8,1.8708,1
13153021201,13,153,021201,81.6,2.6955,1
13153021202,13,153,021202,77.1,1.5643,3
13153021300,13,153,021300,77.1,1.3594,3
13153021400,13,153,021400,79.1,1.6902,3
13153021500,13,153,021500,78.3,2.5803,3
13155950100,13,155,950100,77.2,2.6638,3
13155950200,13,155,950200,75.2,1.1606,1
13157010101,13,157,010101,74.2,1.0974,3
13157010102,13,157,010102,76.2,2.219,3
13157010103,13,157,010103,77.3,1.5115,3
13157010200,13,157,010200,74.6,1.2289,3
13157010300,13,157,010300,74.7,0.9528,2
13157010400,13,157,010400,75.3,1.2727,3
13157010500,13,157,010500,74.5,1.1105,3
13157010600,13,157,010600,73.9,1.1098,3
13157010701,13,157,010701,77.1,1.5166,3
13157010702,13,157,010702,78.1,1.2185,3
13157010703,13,157,010703,78.5,1.5577,2
13159010100,13,159,010100,74.8,2.3202,3
13159010200,13,159,010200,75.4,2.0068,3
13159010500,13,159,010500,75.9,0.9846,3
13161960100,13,161,960100,72.9,1.2224,1
13161960200,13,161,960200,73.7,1.4532,1
13161960300,13,161,960300,74.2,1.5875,3
13163960100,13,163,960100,74.6,1.3792,3
13163960200,13,163,960200,76.5,1.8,3
13163960300,13,163,960300,75.1,0.9998,3
13165960100,13,165,960100,73.5,1.6198,3
13165960200,13,165,960200,74,1.346,2
13167960100,13,167,960100,79.2,2.3138,3
13167960200,13,167,960200,72.2,0.7491,2
13167960300,13,167,960300,77.2,2.6182,3
13169030101,13,169,030101,78.2,1.9363,3
13169030103,13,169,030103,73.8,1.3115,3
13169030104,13,169,030104,74.4,1.4431,1
13169030200,13,169,030200,73.8,1.3489,3
13169030301,13,169,030301,78.7,1.2392,3
13169030302,13,169,030302,71.9,2.8411,3
13171970100,13,171,970100,74.8,1.1637,3
13171970200,13,171,970200,75.3,0.8368,2
13171970300,13,171,970300,73.4,1.5096,3
13173950100,13,173,950100,77.4,3.3695,3
13173950200,13,173,950200,76.1,1.6586,1
13175950100,13,175,950100,70.8,1.7286,3
13175950201,13,175,950201,76.2,0.8834,3
13175950202,13,175,950202,73.3,3.7866,3
13175950300,13,175,950300,69.2,1.8256,3
13175950400,13,175,950400,72.5,1.7605,3
13175950500,13,175,950500,75.6,0.8125,2
13175950600,13,175,950600,77.4,1.7496,3
13175950700,13,175,950700,76.8,1.9577,3
13175950800,13,175,950800,73.4,1.4083,3
13175950900,13,175,950900,71.6,1.5717,3
13175951000,13,175,951000,72.5,1.142,3
13175951100,13,175,951100,75,1.5675,3
13177020100,13,177,020100,77.2,1.4785,3
13177020300,13,177,020300,76,1.3133,1
13177020402,13,177,020402,76.4,1.3549,3
13177020403,13,177,020403,81.4,2.4917,3
13179010202,13,179,010202,78.5,3.3862,3
13179010204,13,179,010204,74,1.7175,2
13179010205,13,179,010205,75.5,2.0964,2
13179010206,13,179,010206,76.9,2.1499,3
13179010207,13,179,010207,75.7,1.6084,2
13179010300,13,179,010300,78.1,1.776,3
13179010400,13,179,010400,75.6,1.5101,3
13179010501,13,179,010501,74.3,2.0502,3
13179010502,13,179,010502,75.6,1.131,2
13179010600,13,179,010600,75.5,2.2499,3
13181970100,13,181,970100,78,1.3919,3
13181970200,13,181,970200,74.7,2.5893,3
13183970100,13,183,970100,75.8,1.3253,1
13183970200,13,183,970200,77.1,1.672,1
13185010101,13,185,010101,74.7,1.181,2
13185010102,13,185,010102,78.4,2.5044,3
13185010103,13,185,010103,77.6,1.7307,2
13185010201,13,185,010201,76.6,1.6802,2
13185010202,13,185,010202,79.8,1.6162,1
13185010301,13,185,010301,78,1.445,3
13185010302,13,185,010302,80.4,1.6429,3
13185010401,13,185,010401,79.2,1.0845,2
13185010402,13,185,010402,74.1,1.6388,1
13185010500,13,185,010500,70,3.5064,3
13185010601,13,185,010601,76.4,2.1635,3
13185010604,13,185,010604,76.9,1.315,3
13185010700,13,185,010700,75.6,1.386,2
13185010800,13,185,010800,73.2,1.6714,3
13185010900,13,185,010900,66.2,3.4414,3
13185011000,13,185,011000,67.6,1.5889,1
13185011100,13,185,011100,80.6,2.1816,3
13185011200,13,185,011200,78.6,0.9802,2
13185011301,13,185,011301,73.1,2.08,2
13185011302,13,185,011302,72.8,2.1668,3
13185011401,13,185,011401,78.7,3.6007,3
13185011402,13,185,011402,74.6,1.3711,3
13185011403,13,185,011403,74.5,1.7456,3
13185011500,13,185,011500,76.7,2.0299,3
13185011600,13,185,011600,78,1.2866,3
13187960101,13,187,960101,76.2,1.8424,1
13187960102,13,187,960102,80,2.6219,1
13187960201,13,187,960201,77.2,1.2703,1
13187960202,13,187,960202,76.2,1.2001,3
13189950100,13,189,950100,74.5,1.9667,3
13189950200,13,189,950200,73.1,1.2638,3
13189950300,13,189,950300,74.2,1.4948,3
13189950400,13,189,950400,72.6,1.3033,3
13189950500,13,189,950500,75.8,1.3841,1
13191110100,13,191,110100,79.8,3.0141,1
13191110200,13,191,110200,74,1.8943,2
13191110300,13,191,110300,78.3,1.4973,3
13193000200,13,193,000200,74.8,1.7845,3
13193000300,13,193,000300,82.9,2.1348,3
13193000400,13,193,000400,73,1.4176,3
13195020100,13,195,020100,73.4,1.0261,2
13195020200,13,195,020200,75.7,1.1284,3
13195020300,13,195,020300,76.8,1.6003,3
13195020400,13,195,020400,78,1.7964,3
13195020500,13,195,020500,73.5,1.2545,3
13195020600,13,195,020600,74.4,1.8783,3
13197920100,13,197,920100,77.2,2.2208,3
13197920200,13,197,920200,75.7,1.2789,3
13199970500,13,199,970500,72.5,1.8173,3
13199970600,13,199,970600,75.9,1.8897,3
13199970700,13,199,970700,75,0.9481,1
13199970800,13,199,970800,73.1,1.1139,3
13201950100,13,201,950100,75.7,2.2368,3
13201950200,13,201,950200,72.2,0.8568,2
13201950300,13,201,950300,80.8,3.1235,3
13205090100,13,205,090100,74.2,2.1767,3
13205090200,13,205,090200,74.1,1.3833,3
13205090300,13,205,090300,73.9,2.4038,3
13205090400,13,205,090400,78.2,1.5779,3
13205090500,13,205,090500,75.6,1.0009,3
13207050101,13,207,050101,78.9,2.2163,3
13207050102,13,207,050102,74,0.928,2
13207050200,13,207,050200,75.6,1.5855,3
13207050301,13,207,050301,77,1.2364,3
13207050302,13,207,050302,79.7,1.3611,3
13209950100,13,209,950100,75.1,1.8221,3
13209950200,13,209,950200,80.5,2.3659,3
13209950300,13,209,950300,76.4,1.9602,3
13211010100,13,211,010100,78.1,1.7307,3
13211010200,13,211,010200,76,2.3671,3
13211010300,13,211,010300,76.4,1.1332,3
13211010400,13,211,010400,75.7,1.6777,3
13211010500,13,211,010500,77.1,2.9051,3
13213010100,13,213,010100,73.7,1.48,3
13213010201,13,213,010201,76.6,2.7657,3
13213010202,13,213,010202,77.4,2.2144,1
13213010300,13,213,010300,74.2,1.4332,3
13213010400,13,213,010400,74.9,1.3803,2
13213010500,13,213,010500,74,1.2909,3
13213010600,13,213,010600,72.9,1.5084,3
13213010700,13,213,010700,73.6,1.5196,1
13215000200,13,215,000200,79.8,2.5151,3
13215000300,13,215,000300,68.1,2.2826,3
13215000400,13,215,000400,72.1,1.6694,3
13215000800,13,215,000800,73.2,1.6225,3
13215000900,13,215,000900,70.4,1.9766,3
13215001000,13,215,001000,74.5,0.9272,2
13215001100,13,215,001100,83.4,2.5131,3
13215001200,13,215,001200,79.7,2.3457,3
13215001400,13,215,001400,72.1,1.7745,2
13215001800,13,215,001800,71.4,2.4939,3
13215002000,13,215,002000,73.7,1.767,3
13215002100,13,215,002100,72.6,1.7324,3
13215002200,13,215,002200,71,1.8045,3
13215002300,13,215,002300,74,2.5144,3
13215002400,13,215,002400,71.3,1.7158,2
13215002500,13,215,002500,71.8,1.9395,3
13215002700,13,215,002700,71.5,2.3708,2
13215002800,13,215,002800,74.5,2.8806,3
13215002901,13,215,002901,73.2,1.5804,3
13215002902,13,215,002902,70.6,2.397,3
13215003200,13,215,003200,65,3.4867,3
13215003301,13,215,003301,73,3.0595,3
13215003302,13,215,003302,71.9,2.1173,3
13215003400,13,215,003400,73,3.0629,3
13215010104,13,215,010104,82.9,3.3526,3
13215010106,13,215,010106,75.8,2.2595,3
13215010107,13,215,010107,79,1.5694,1
13215010201,13,215,010201,81.3,2.0963,3
13215010203,13,215,010203,79.8,1.376,1
13215010204,13,215,010204,79.3,0.9907,2
13215010205,13,215,010205,78.3,1.4358,3
13215010301,13,215,010301,81.2,1.8377,3
13215010302,13,215,010302,79.5,1.6834,1
13215010401,13,215,010401,76.8,1.4697,3
13215010402,13,215,010402,79,1.4028,3
13215010501,13,215,010501,77.1,1.1426,2
13215010502,13,215,010502,70,2.1302,3
13215010602,13,215,010602,73.8,1.1682,1
13215010605,13,215,010605,75,1.3989,2
13215010607,13,215,010607,75.2,1.6935,1
13215010608,13,215,010608,71.8,1.5258,2
13215010701,13,215,010701,73.1,1.5497,1
13215010702,13,215,010702,72.6,2.1792,1
13215010703,13,215,010703,75,1.4876,3
13215011100,13,215,011100,65.7,1.6722,3
13215011200,13,215,011200,77,1.2668,2
13215011400,13,215,011400,72.5,1.3263,2
13215011500,13,215,011500,72.3,1.3978,1
13217100100,13,217,100100,78,1.376,3
13217100201,13,217,100201,75.5,1.1377,3
13217100202,13,217,100202,78.1,1.4996,3
13217100300,13,217,100300,77.2,1.3584,3
13217100400,13,217,100400,74.1,1.44,3
13217100501,13,217,100501,77.5,2.0942,1
13217100502,13,217,100502,78.1,1.6542,3
13217100600,13,217,100600,71.6,1.7847,3
13217100700,13,217,100700,72.9,1.6374,3
13217100800,13,217,100800,73.4,1.0631,1
13217100901,13,217,100901,77.6,1.5351,3
13217100902,13,217,100902,73.8,1.824,2
13217100903,13,217,100903,77.1,1.6402,2
13219030100,13,219,030100,80.4,1.2182,3
13219030200,13,219,030200,80.8,0.8672,2
13219030300,13,219,030300,83.9,1.7922,3
13219030400,13,219,030400,80.2,1.5078,3
13219030500,13,219,030500,79.5,2.7124,3
13219030600,13,219,030600,80.2,2.3586,3
13221960100,13,221,960100,73.3,1.6241,3
13221960201,13,221,960201,77.5,1.4014,3
13221960202,13,221,960202,77.1,1.598,3
13221960300,13,221,960300,76.9,2.2701,3
13223120101,13,223,120101,80,2.9446,3
13223120102,13,223,120102,76.7,1.0534,3
13223120202,13,223,120202,79.2,1.4619,1
13223120203,13,223,120203,77.1,1.9865,3
13223120204,13,223,120204,80,3.1145,3
13223120301,13,223,120301,80.6,3.0828,3
13223120302,13,223,120302,75.3,1.4571,1
13223120303,13,223,120303,73.2,2.0373,3
13223120400,13,223,120400,77.3,1.4819,1
13223120501,13,223,120501,75.2,1.8358,1
13223120502,13,223,120502,77,1.8863,1
13223120503,13,223,120503,76,1.3576,3
13223120601,13,223,120601,75.9,2.2329,3
13223120603,13,223,120603,78.7,2.1289,3
13223120604,13,223,120604,78.1,1.7853,3
13223120605,13,223,120605,74.8,1.6788,3
13225040101,13,225,040101,74.8,2.3752,3
13225040102,13,225,040102,78.4,1.4695,3
13225040200,13,225,040200,74.7,1.153,2
13225040301,13,225,040301,77.3,2.3923,3
13225040302,13,225,040302,72.5,2.2358,3
13227050100,13,227,050100,79.7,1.2704,3
13227050200,13,227,050200,76,0.9076,2
13227050300,13,227,050300,74.7,1.2293,3
13227050400,13,227,050400,80.2,3.8547,3
13227050500,13,227,050500,74.5,1.2506,3
13227050600,13,227,050600,78.5,2.1676,3
13229960100,13,229,960100,75.3,1.2777,3
13229960200,13,229,960200,75.8,2.1449,3
13229960300,13,229,960300,74.4,0.8798,2
13229960400,13,229,960400,74.7,1.3183,3
13231010100,13,231,010100,79.6,1.4894,3
13231010200,13,231,010200,80,2.7747,3
13231010300,13,231,010300,74.2,1.4103,3
13231010400,13,231,010400,74.9,1.1208,3
13233010100,13,233,010100,72,1.2098,3
13233010200,13,233,010200,76.9,1.2286,1
13233010300,13,233,010300,72.8,1.221,3
13233010400,13,233,010400,72.5,1.389,3
13233010500,13,233,010500,71.7,1.2159,3
13233010600,13,233,010600,78,1.9825,3
13233010700,13,233,010700,72.2,1.2502,3
13235950100,13,235,950100,72.6,1.5207,2
13235950200,13,235,950200,77.6,1.7025,3
13235950300,13,235,950300,74,1.2066,2
13237960101,13,237,960101,77.6,1.7906,3
13237960202,13,237,960202,74.1,1.0154,3
13237960300,13,237,960300,75.6,1.293,2
13239960300,13,239,960300,77.7,3.3338,3
13241970100,13,241,970100,83.8,2.1986,3
13241970201,13,241,970201,75.9,1.7128,3
13241970202,13,241,970202,77.1,1.9113,3
13241970301,13,241,970301,78,2.0388,3
13241970302,13,241,970302,79,2.9585,3
13243790100,13,243,790100,72.7,2.318,3
13243790200,13,243,790200,77.6,1.5421,3
13245000100,13,245,000100,73.6,1.1733,3
13245000200,13,245,000200,72.7,1.5845,2
13245000300,13,245,000300,65.7,2.5522,3
13245000700,13,245,000700,68.4,2.0573,3
13245000900,13,245,000900,68,2.8828,3
13245001000,13,245,001000,76.1,1.1765,2
13245001200,13,245,001200,73.8,1.5901,3
13245001300,13,245,001300,72.9,1.3519,2
13245001400,13,245,001400,69.2,2.2844,3
13245001601,13,245,001601,79.3,3.4033,1
13245001602,13,245,001602,78.2,1.3117,3
13245010101,13,245,010101,75.4,1.5344,3
13245010104,13,245,010104,76.2,1.7682,2
13245010105,13,245,010105,76.1,0.9552,2
13245010106,13,245,010106,76.7,1.1548,3
13245010107,13,245,010107,76.5,2.683,3
13245010201,13,245,010201,80.3,1.753,3
13245010203,13,245,010203,74,1.9432,3
13245010204,13,245,010204,73.4,1.0425,1
13245010300,13,245,010300,69.1,1.6768,1
13245010400,13,245,010400,69.3,1.4152,3
13245010504,13,245,010504,72,2.0278,1
13245010506,13,245,010506,77.6,2.3896,1
13245010507,13,245,010507,74.9,1.4278,3
13245010508,13,245,010508,73.1,1.4199,1
13245010509,13,245,010509,74.2,1.2377,3
13245010510,13,245,010510,70.5,1.1614,1
13245010511,13,245,010511,74.6,1.731,3
13245010512,13,245,010512,72.6,1.5962,3
13245010600,13,245,010600,70.5,1.5869,1
13245010706,13,245,010706,72.2,1.4991,3
13245010707,13,245,010707,74.7,2.8348,3
13245010708,13,245,010708,77.1,2.9695,3
13245010709,13,245,010709,77,1.849,1
13245010711,13,245,010711,72.8,1.6098,3
13245010712,13,245,010712,74.9,1.5426,1
13245010903,13,245,010903,76.2,2.3455,1
13245010904,13,245,010904,71.3,1.6994,3
13245010905,13,245,010905,72.2,2.2891,1
13245010906,13,245,010906,81.3,3.0013,1
13245011000,13,245,011000,67.7,3.7313,3
13247060101,13,247,060101,77.3,2.229,3
13247060102,13,247,060102,75.6,1.5398,2
13247060201,13,247,060201,77.1,1.5014,3
13247060202,13,247,060202,77.9,1.3392,3
13247060304,13,247,060304,75.8,1.4026,3
13247060305,13,247,060305,79.7,1.9927,3
13247060306,13,247,060306,78.3,2.6082,3
13247060307,13,247,060307,79,1.5812,3
13247060308,13,247,060308,78.3,1.1093,1
13247060309,13,247,060309,76.2,1.6389,1
13247060403,13,247,060403,78.7,1.7071,3
13247060404,13,247,060404,75.8,3.7947,3
13247060405,13,247,060405,76.7,1.5339,3
13247060406,13,247,060406,79.2,1.3924,3
13247060407,13,247,060407,79.5,3.6537,3
13249960100,13,249,960100,77.9,3.081,3
13249960200,13,249,960200,76.3,1.8154,2
13251970200,13,251,970200,75.6,1.8847,3
13251970300,13,251,970300,73.1,1.0225,3
13251970400,13,251,970400,75.3,1.4012,3
13251970500,13,251,970500,78.1,2.3379,3
13251970600,13,251,970600,73.8,2.1661,3
13253200100,13,253,200100,73.8,2.4935,3
13253200200,13,253,200200,72.5,1.7165,3
13253200300,13,253,200300,74.8,2.267,3
13255160100,13,255,160100,73.2,1.3114,3
13255160200,13,255,160200,75.1,1.8062,3
13255160300,13,255,160300,71.8,1.7662,1
13255160400,13,255,160400,69.8,1.3942,3
13255160500,13,255,160500,73.2,1.0408,1
13255160600,13,255,160600,71.9,1.9835,1
13255160700,13,255,160700,74.2,1.2226,3
13255160800,13,255,160800,72.5,1.6415,3
13255160900,13,255,160900,70.5,1.3367,3
13255161000,13,255,161000,75,2.1806,3
13255161100,13,255,161100,78.2,1.2953,3
13255161200,13,255,161200,77.3,1.3504,3
13257970100,13,257,970100,73.3,0.9521,3
13257970200,13,257,970200,78.2,2.4435,3
13257970301,13,257,970301,68.1,1.4897,3
13257970302,13,257,970302,73.1,1.4906,3
13257970400,13,257,970400,76,1.1865,3
13259950100,13,259,950100,75.3,1.655,3
13259950400,13,259,950400,78.2,1.8274,3
13261950100,13,261,950100,77.7,2.9366,3
13261950200,13,261,950200,77,2.356,3
13261950300,13,261,950300,76.9,1.6212,3
13261950400,13,261,950400,72.4,1.6026,3
13261950500,13,261,950500,74.3,1.3682,3
13261950600,13,261,950600,73.5,1.8327,3
13261950700,13,261,950700,75.9,1.2548,2
13261950800,13,261,950800,79.5,3.0258,3
13263960200,13,263,960200,74.3,1.3864,3
13263960300,13,263,960300,75.1,2.2807,3
13265010200,13,265,010200,75.6,1.8698,3
13267950100,13,267,950100,76.8,1.2654,3
13267950201,13,267,950201,76.2,1.4149,3
13267950202,13,267,950202,73.3,1.3831,2
13267950300,13,267,950300,74.4,0.8131,2
13267950400,13,267,950400,71.8,1.5857,1
13269950100,13,269,950100,74.9,2.0795,3
13269950200,13,269,950200,74.1,2.5507,3
13269950300,13,269,950300,74.6,1.3553,3
13271950100,13,271,950100,80.1,1.2979,3
13271950200,13,271,950200,83.4,3.8521,3
13271950500,13,271,950500,72.6,0.9442,2
13273120200,13,273,120200,74.1,1.9575,3
13273120300,13,273,120300,71.6,1.6919,3
13273120400,13,273,120400,75.7,1.6464,3
13273120500,13,273,120500,75.3,1.7165,2
13275960100,13,275,960100,67.3,1.9553,3
13275960200,13,275,960200,73.4,0.8413,2
13275960300,13,275,960300,76.5,1.5327,3
13275960400,13,275,960400,78.3,1.5694,3
13275960500,13,275,960500,75.6,0.8664,2
13275960600,13,275,960600,76.4,1.192,3
13275960700,13,275,960700,74.4,2.142,3
13275960800,13,275,960800,74.1,1.4697,3
13275960900,13,275,960900,76.2,1.2207,3
13275961000,13,275,961000,76.5,1.8447,3
13275961100,13,275,961100,79.9,2.7795,3
13277960100,13,277,960100,76.1,1.6295,3
13277960200,13,277,960200,75.7,1.656,3
13277960300,13,277,960300,76.2,0.8105,2
13277960400,13,277,960400,77.1,1.2874,3
13277960500,13,277,960500,78.4,2.3806,3
13277960600,13,277,960600,71.9,1.7016,3
13277960700,13,277,960700,74.1,2.1195,3
13277960800,13,277,960800,77.5,1.8628,3
13277960900,13,277,960900,76.3,1.0749,2
13279970100,13,279,970100,75.8,2.0143,1
13279970200,13,279,970200,73.3,1.4885,3
13279970300,13,279,970300,76.5,1.5027,3
13279970400,13,279,970400,74.3,1.2273,3
13279970500,13,279,970500,73.8,1.663,3
13279970600,13,279,970600,72.5,1.2843,3
13281960100,13,281,960100,84.8,2.9702,3
13281960200,13,281,960200,78.4,0.9276,2
13281960300,13,281,960300,75.7,1.3567,3
13283960100,13,283,960100,75.9,2.7203,3
13283960200,13,283,960200,77.3,1.3361,3
13285960100,13,285,960100,74.3,1.4318,1
13285960201,13,285,960201,79.1,2.3385,3
13285960202,13,285,960202,76.1,2.3837,3
13285960300,13,285,960300,78.5,1.653,3
13285960400,13,285,960400,76.3,1.1255,3
13285960501,13,285,960501,74.5,1.4402,1
13285960502,13,285,960502,76.5,1.4086,1
13285960600,13,285,960600,75.5,1.4536,1
13285960700,13,285,960700,76.3,1.2666,1
13285960800,13,285,960800,71.8,1.0351,2
13285960901,13,285,960901,72.8,1.2244,3
13285960902,13,285,960902,75.5,1.6898,1
13285961000,13,285,961000,75.2,1.5414,1
13285961100,13,285,961100,80.4,1.8427,3
13287970200,13,287,970200,74,1.4607,3
13287970300,13,287,970300,75.8,1.7841,3
13289060100,13,289,060100,73,1.2045,3
13289060200,13,289,060200,76.1,1.4587,3
13291000101,13,291,000101,75.2,2.2794,3
13291000201,13,291,000201,78.5,1.6659,3
13291000204,13,291,000204,79.4,2.1159,2
13291000205,13,291,000205,77.6,0.9471,2
13293010100,13,293,010100,75.7,1.791,3
13293010201,13,293,010201,73.4,1.1229,3
13293010202,13,293,010202,75.3,1.8285,3
13293010300,13,293,010300,71,1.4985,3
13293010400,13,293,010400,73.2,1.053,3
13293010500,13,293,010500,70.5,1.2981,1
13293010600,13,293,010600,72.4,2.493,3
13295020100,13,295,020100,74.1,1.2032,3
13295020200,13,295,020200,70.5,1.8682,3
13295020301,13,295,020301,73,1.4414,3
13295020302,13,295,020302,73.7,0.9701,3
13295020400,13,295,020400,82.4,1.5172,3
13295020501,13,295,020501,75.2,1.0218,3
13295020502,13,295,020502,75.9,1.4258,1
13295020601,13,295,020601,76.9,2.2914,2
13295020602,13,295,020602,73.6,1.3845,3
13295020700,13,295,020700,72,1.2116,3
13295020800,13,295,020800,73.8,1.8968,3
13295020901,13,295,020901,78.9,1.9021,3
13295020902,13,295,020902,80.4,2.7348,3
13297110100,13,297,110100,79.1,1.4073,3
13297110200,13,297,110200,72.9,1.2312,3
13297110300,13,297,110300,71.8,1.2532,3
13297110400,13,297,110400,74.3,1.2508,3
13297110503,13,297,110503,77.3,1.5512,3
13297110504,13,297,110504,76.5,1.5734,3
13297110505,13,297,110505,75,1.4204,3
13297110506,13,297,110506,77.1,1.1355,3
13297110507,13,297,110507,78.8,1.1538,3
13297110508,13,297,110508,82.3,2.781,3
13297110601,13,297,110601,79.1,2.6863,1
13297110602,13,297,110602,78.8,1.4518,3
13297110603,13,297,110603,75.7,1.4136,2
13297110700,13,297,110700,75.2,1.1981,3
13297110800,13,297,110800,74.4,1.2454,3
13299950100,13,299,950100,74.4,1.7589,3
13299950200,13,299,950200,72.6,0.7872,2
13299950300,13,299,950300,72.8,2.0078,3
13299950400,13,299,950400,69,2.1507,3
13299950500,13,299,950500,75.3,1.4283,3
13299950600,13,299,950600,77.9,1.151,1
13299950700,13,299,950700,68.2,2.3489,3
13299950800,13,299,950800,70.6,1.1432,1
13299950900,13,299,950900,73.2,1.3599,3
13301970400,13,301,970400,71.4,1.5652,3
13301970500,13,301,970500,72.2,0.7658,2
13303950100,13,303,950100,78.6,2.4426,3
13303950300,13,303,950300,75.1,1.2278,3
13303950400,13,303,950400,76.2,1.4355,1
13303950500,13,303,950500,77.8,1.22,3
13303950700,13,303,950700,79,1.6765,3
13305970100,13,305,970100,74.4,1.3551,3
13305970200,13,305,970200,71,1.0318,1
13305970300,13,305,970300,75.2,1.2462,1
13305970400,13,305,970400,74.6,1.4448,3
13305970500,13,305,970500,78.1,1.2813,3
13305970600,13,305,970600,74.2,1.4115,3
13307960100,13,307,960100,82.5,3.4735,3
13307960200,13,307,960200,72.6,1.4912,2
13309780100,13,309,780100,73.5,1.771,3
13309780200,13,309,780200,81.1,2.0495,3
13311950100,13,311,950100,75.8,2.1198,3
13311950201,13,311,950201,76.1,1.0473,3
13311950202,13,311,950202,80.3,1.6221,3
13311950203,13,311,950203,78.8,1.5952,3
13311950300,13,311,950300,80.4,2.0626,3
13313000101,13,313,000101,80.1,2.6553,3
13313000102,13,313,000102,75.6,0.929,3
13313000200,13,313,000200,75.9,1.0916,3
13313000301,13,313,000301,77.4,1.5744,3
13313000302,13,313,000302,80.7,1.6304,3
13313000400,13,313,000400,77.6,1.9104,3
13313000501,13,313,000501,83.9,3.5097,3
13313000502,13,313,000502,73.3,1.1467,3
13313000600,13,313,000600,75.9,1.2064,3
13313000700,13,313,000700,76.4,1.9674,3
13313000800,13,313,000800,78.2,1.622,3
13313000900,13,313,000900,83.8,2.1692,3
13313001000,13,313,001000,77.3,1.9258,3
13313001100,13,313,001100,76,1.3556,3
13313001200,13,313,001200,75.3,1.1148,3
13313001300,13,313,001300,75.2,1.4999,2
13313001400,13,313,001400,79.3,1.4388,3
13313001500,13,313,001500,74.8,1.4394,3
13315960100,13,315,960100,72.6,0.6794,2
13315960200,13,315,960200,73.8,2.3012,3
13315960300,13,315,960300,72.3,1.8579,3
13315960400,13,315,960400,74.4,2.0339,3
13317010101,13,317,010101,76.1,1.5632,3
13317010102,13,317,010102,75.7,2.1653,3
13317010301,13,317,010301,76.5,1.2008,2
13317010302,13,317,010302,73.9,1.3986,3
13319960200,13,319,960200,72.6,0.8175,2
13319960300,13,319,960300,75.2,1.3529,3
13319960400,13,319,960400,74.8,2.2148,3
13321950100,13,321,950100,72.2,1.2356,2
13321950200,13,321,950200,76,1.1999,3
13321950400,13,321,950400,78.2,1.602,3
13321950500,13,321,950500,72,1.4171,3
13321950600,13,321,950600,73.1,1.937,3

