ME: Maine, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	105-109	0.59132	0.96069	1.49	226	217	366	379	1.68
2005-2009	110+	0.71456	1.00000	1.4	9	9	12	12	1.40
2010-2014	0	0.00604	0.00600	0.07	100000	600	99442	8154228	81.54
2010-2014	1-4	0.00021	0.00083	1.73	99400	82	397411	8054786	81.03
2010-2014	5-9	0.00010	0.00051	1.54	99317	51	496410	7657375	77.10
2010-2014	10-14	0.00010	0.00048	2.64	99266	48	496220	7160965	72.14
2010-2014	15-19	0.00027	0.00133	2.58	99219	132	495774	6664745	67.17
2010-2014	20-24	0.00049	0.00243	2.65	99087	240	494869	6168971	62.26
2010-2014	25-29	0.00052	0.00258	2.85	98846	255	493685	5674102	57.40
2010-2014	30-34	0.00065	0.00323	2.69	98592	318	492223	5180417	52.54
2010-2014	35-39	0.00102	0.00508	2.61	98273	499	490175	4688194	47.71
2010-2014	40-44	0.00137	0.00682	2.77	97774	667	487382	4198019	42.94
2010-2014	45-49	0.00208	0.01036	2.65	97107	1006	483175	3710637	38.21
2010-2014	50-54	0.00309	0.01535	2.74	96101	1476	477163	3227462	33.58
2010-2014	55-59	0.00460	0.02275	2.6	94625	2153	467951	2750299	29.07
2010-2014	60-64	0.00691	0.03400	2.67	92472	3144	455031	2282348	24.68
2010-2014	65-69	0.01170	0.05695	2.68	89328	5087	434821	1827317	20.46
2010-2014	70-74	0.01847	0.08850	2.66	84241	7455	403737	1392496	16.53
2010-2014	75-79	0.03222	0.14982	2.66	76786	11504	357053	988759	12.88
2010-2014	80-84	0.05477	0.24243	2.63	65282	15826	288931	631705	9.68
2010-2014	85-89	0.09682	0.39186	2.57	49455	19380	200166	342774	6.93
2010-2014	90-94	0.17331	0.59502	2.37	30076	17896	103260	142608	4.74
2010-2014	95-99	0.28553	0.78144	2.1	12180	9518	33334	39348	3.23
2010-2014	100-104	0.43087	0.90337	1.79	2662	2405	5581	6014	2.26
2010-2014	105-109	0.59001	0.96052	1.49	257	247	419	433	1.68
2010-2014	110+	0.71522	1.00000	1.4	10	10	14	14	1.40
2015-2017	0	0.00559	0.00556	0.07	100000	556	99482	8109813	81.10
2015-2017	1-4	0.00023	0.00090	1.78	99444	90	397576	8010331	80.55
2015-2017	5-9	0.00007	0.00035	2.04	99354	34	496668	7612756	76.62
2015-2017	10-14	0.00012	0.00061	2.03	99320	60	496419	7116087	71.65
2015-2017	15-19	0.00029	0.00145	2.82	99259	144	495983	6619668	66.69
2015-2017	20-24	0.00043	0.00216	2.58	99115	214	495060	6123685	61.78
2015-2017	25-29	0.00068	0.00337	2.55	98901	334	493689	5628625	56.91
2015-2017	30-34	0.00102	0.00510	2.66	98568	503	491660	5134936	52.10
2015-2017	35-39	0.00117	0.00582	2.8	98065	570	489070	4643276	47.35
2015-2017	40-44	0.00153	0.00761	2.73	97494	742	485791	4154205	42.61
2015-2017	45-49	0.00238	0.01183	2.71	96753	1144	481146	3668414	37.92
2015-2017	50-54	0.00370	0.01834	2.67	95608	1753	473952	3187268	33.34
2015-2017	55-59	0.00512	0.02527	2.63	93855	2372	463646	2713316	28.91
2015-2017	60-64	0.00722	0.03551	2.63	91483	3249	449723	2249670	24.59
2015-2017	65-69	0.01093	0.05329	2.64	88234	4702	430094	1799947	20.40
2015-2017	70-74	0.01935	0.09271	2.74	83532	7744	400153	1369853	16.40
2015-2017	75-79	0.03181	0.14813	2.68	75787	11226	352881	969700	12.80
2015-2017	80-84	0.05521	0.24364	2.59	64561	15730	284906	616819	9.55
2015-2017	85-89	0.10001	0.40148	2.54	48831	19605	196018	331913	6.80
2015-2017	90-94	0.17795	0.60517	2.36	29226	17687	99391	135894	4.65
2015-2017	95-99	0.29279	0.79022	2.09	11539	9119	31144	36504	3.16
2015-2017	100-104	0.44044	0.90853	1.77	2421	2199	4994	5360	2.21
2015-2017	105-109	0.60041	0.96279	1.47	221	213	355	366	1.65
2015-2017	110+	0.72506	1.00000	1.38	8	8	11	11	1.38
